position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
59975,b/b,1766,1766,1,0.00028366133214172,0.00028366133214172,0.999716338667858,0.999716338667858,SP_0057,10,1,1
60009,b/b,2229,2229,1,0.000358030073241163,0.000358030073241163,0.999641969926759,0.999641969926759,SP_0057,10,1,1
60096,+/+,1,1,1,1.60623630884326e-07,1.60623630884326e-07,0.999999839376369,0.999999839376369,SP_0057,10,1,1
60111,b/b,25,25,1,4.01559077210816e-06,4.01559077210816e-06,0.999995984409228,0.999995984409228,SP_0057,10,1,1
60251,b/b,883,883,1,0.00014183066607086,0.00014183066607086,0.999858169333929,0.999858169333929,SP_0057,10,1,1
60614,+/+,1,1,1,1.60623630884326e-07,1.60623630884326e-07,0.999999839376369,0.999999839376369,SP_0057,10,1,1
60629,b/b,2066,2066,1,0.000331848421407018,0.000331848421407018,0.999668151578593,0.999668151578593,SP_0057,10,1,1
60854,b/b,908,908,1,0.000145846256842968,0.000145846256842968,0.999854153743157,0.999854153743157,SP_0057,10,1,1
60901,b/b,1791,1791,1,0.000287676922913828,0.000287676922913828,0.999712323077086,0.999712323077086,SP_0057,10,1,1
60905,-/-,6,6,1,9.63741785305957e-07,9.63741785305957e-07,0.999999036258215,0.999999036258215,SP_0057,10,1,1
60926,+/+,17,17,1,2.73060172503355e-06,2.73060172503355e-06,0.999997269398275,0.999997269398275,SP_0057,10,1,1
61199,b/b,6361,6361,1,0.0010217269160552,0.0010217269160552,0.998978273083945,0.998978273083945,SP_0057,10,1,1
61326,-/-,9,9,1,1.44561267795894e-06,1.44561267795894e-06,0.999998554387322,0.999998554387322,SP_0057,10,1,1
61376,-/-,1,1,1,1.60623630884326e-07,1.60623630884326e-07,0.999999839376369,0.999999839376369,SP_0057,10,1,1
61377,b/b,3507,3507,1,0.000563307073511332,0.000563307073511332,0.999436692926489,0.999436692926489,SP_0057,10,1,1
61758,b/b,1948,1948,1,0.000312894832962668,0.000312894832962668,0.999687105167037,0.999687105167037,SP_0057,10,1,1
61988,b/b,8766,8766,1,0.001408026748332,0.001408026748332,0.998591973251668,0.998591973251668,SP_0057,10,1,1
62091,b/b,2719,2719,1,0.000436735652374483,0.000436735652374483,0.999563264347626,0.999563264347626,SP_0057,10,1,1
62300,+/+,5,5,1,8.03118154421631e-07,8.03118154421631e-07,0.999999196881846,0.999999196881846,SP_0057,10,1,1
62712,b/b,897,897,1,0.000144079396903241,0.000144079396903241,0.999855920603097,0.999855920603097,SP_0057,10,1,1
63010,b/b,2136,2136,1,0.000343092075568921,0.000343092075568921,0.999656907924431,0.999656907924431,SP_0057,10,1,1
63022,+/+,1,1,1,1.60623630884326e-07,1.60623630884326e-07,0.999999839376369,0.999999839376369,SP_0057,10,1,1
63294,b/b,108,108,1,1.73473521355072e-05,1.73473521355072e-05,0.999982652647864,0.999982652647864,,10,1,1
63363,b/b,2305,2305,1,0.000370237469188372,0.000370237469188372,0.999629762530812,0.999629762530812,,10,1,1
63531,b/b,2461,2461,1,0.000395294755606327,0.000395294755606327,0.999604705244394,0.999604705244394,,10,1,1
63603,b/b,209,209,1,3.35703388548242e-05,3.35703388548242e-05,0.999966429661145,0.999966429661145,,10,1,1
63680,b/b,646,646,1,0.000103762865551275,0.000103762865551275,0.999896237134449,0.999896237134449,,10,1,1
63744,b/b,1087,1087,1,0.000174597886771263,0.000174597886771263,0.999825402113229,0.999825402113229,,10,1,1
63745,+/+,1,1,1,1.60623630884326e-07,1.60623630884326e-07,0.999999839376369,0.999999839376369,,10,1,1
63748,b/b,366,366,1,5.87882489036634e-05,5.87882489036634e-05,0.999941211751096,0.999941211751096,,10,1,1
63750,+/+,3,3,1,4.81870892652979e-07,4.81870892652979e-07,0.999999518129107,0.999999518129107,,10,1,1
63961,+/+,1,1,1,1.60623630884326e-07,1.60623630884326e-07,0.999999839376369,0.999999839376369,SP_0058,10,1,1
64146,b/b,2535,2535,1,0.000407180904291767,0.000407180904291767,0.999592819095708,0.999592819095708,SP_0058,10,1,1
64147,-/-,1,1,1,1.60623630884326e-07,1.60623630884326e-07,0.999999839376369,0.999999839376369,SP_0058,10,1,1
64148,b/b,1455,1455,1,0.000233707382936695,0.000233707382936695,0.999766292617063,0.999766292617063,SP_0058,10,1,1
64181,-/-,5,5,1,8.03118154421631e-07,8.03118154421631e-07,0.999999196881846,0.999999196881846,SP_0058,10,1,1
64589,-/-,3,3,1,4.81870892652979e-07,4.81870892652979e-07,0.999999518129107,0.999999518129107,,10,1,1
64665,+/+,5,5,1,8.03118154421631e-07,8.03118154421631e-07,0.999999196881846,0.999999196881846,SP_0059,10,1,1
64747,b/b,7145,7145,1,0.00114765584266851,0.00114765584266851,0.998852344157331,0.998852344157331,,10,1,1
64762,-/-,2,2,1,3.21247261768653e-07,3.21247261768653e-07,0.999999678752738,0.999999678752738,,10,1,1
64836,b/b,15,15,1,2.40935446326489e-06,2.40935446326489e-06,0.999997590645537,0.999997590645537,,10,1,1
64839,+/+,23,23,1,3.6943435103395e-06,3.6943435103395e-06,0.99999630565649,0.99999630565649,,10,1,1
64903,b/b,124,124,1,1.99173302296565e-05,1.99173302296565e-05,0.99998008266977,0.99998008266977,,10,1,1
65068,+/+,5,5,1,8.03118154421631e-07,8.03118154421631e-07,0.999999196881846,0.999999196881846,SP_0060,10,1,1
65107,b/b,18,18,1,2.89122535591787e-06,2.89122535591787e-06,0.999997108774644,0.999997108774644,SP_0060,10,1,1
65317,b/b,2940,2940,1,0.000472233474799919,0.000472233474799919,0.9995277665252,0.9995277665252,SP_0060,10,1,1
65341,+/+,4,4,1,6.42494523537305e-07,6.42494523537305e-07,0.999999357505476,0.999999357505476,SP_0060,10,1,1
65471,b/b,16409,16409,1,0.00263567315918091,0.00263567315918091,0.997364326840819,0.997364326840819,SP_0060,10,1,1
65472,-/-,1,1,1,1.60623630884326e-07,1.60623630884326e-07,0.999999839376369,0.999999839376369,SP_0060,10,1,1
65589,+/+,2,2,1,3.21247261768653e-07,3.21247261768653e-07,0.999999678752738,0.999999678752738,SP_0060,10,1,1
65599,b/b,3712,3712,1,0.000596234917842619,0.000596234917842619,0.999403765082157,0.999403765082157,SP_0060,10,1,1
65866,b/b,34,34,1,5.46120345006709e-06,5.46120345006709e-06,0.99999453879655,0.99999453879655,SP_0060,10,1,1
65997,b/b,1309,1309,1,0.000210256332827583,0.000210256332827583,0.999789743667172,0.999789743667172,SP_0060,10,1,1
66005,b/b,345,345,1,5.54151526550926e-05,5.54151526550926e-05,0.999944584847345,0.999944584847345,SP_0060,10,1,1
66039,b/b,112,112,1,1.79898466590445e-05,1.79898466590445e-05,0.999982010153341,0.999982010153341,SP_0060,10,1,1
66110,+/+,1,1,1,1.60623630884326e-07,1.60623630884326e-07,0.999999839376369,0.999999839376369,SP_0060,10,1,1
66315,-/-,1,1,1,1.60623630884326e-07,1.60623630884326e-07,0.999999839376369,0.999999839376369,SP_0060,10,1,1
66316,b/b,12363,12363,1,0.00198578994862293,0.00198578994862293,0.998014210051377,0.998014210051377,SP_0060,10,1,1
66317,+/+,1,1,1,1.60623630884326e-07,1.60623630884326e-07,0.999999839376369,0.999999839376369,SP_0060,10,1,1
66348,b/b,1585,1585,1,0.000254588454951657,0.000254588454951657,0.999745411545048,0.999745411545048,SP_0060,10,1,1
66621,b/b,5194,5194,1,0.00083427913881319,0.00083427913881319,0.999165720861187,0.999165720861187,,10,1,1
66654,-/-,2,2,1,3.21247261768653e-07,3.21247261768653e-07,0.999999678752738,0.999999678752738,,10,1,1
66678,b/b,22,22,1,3.53371987945518e-06,3.53371987945518e-06,0.999996466280121,0.999996466280121,,10,1,1
66713,+/+,4,4,1,6.42494523537305e-07,6.42494523537305e-07,0.999999357505476,0.999999357505476,,10,1,1
66720,b/b,56,56,1,8.99492332952227e-06,8.99492332952227e-06,0.99999100507667,0.99999100507667,,10,1,1
66722,b/b,6,6,1,9.63741785305957e-07,9.63741785305957e-07,0.999999036258215,0.999999036258215,,10,1,1
66957,b/b,3096,3096,1,0.000497290761217874,0.000497290761217874,0.999502709238782,0.999502709238782,SP_0061,10,1,1
67082,+/+,2,2,1,3.21247261768653e-07,3.21247261768653e-07,0.999999678752738,0.999999678752738,SP_0061,10,1,1
67102,b/b,1681,1681,1,0.000270008323516552,0.000270008323516552,0.999729991676483,0.999729991676483,SP_0061,10,1,1
67738,b/b,66,66,1,1.06011596383655e-05,1.06011596383655e-05,0.999989398840362,0.999989398840362,SP_0062,10,1,1
67805,b/b,1119,1119,1,0.000179737842959561,0.000179737842959561,0.99982026215704,0.99982026215704,SP_0062,10,1,1
67920,b/b,281,281,1,4.51352402784957e-05,4.51352402784957e-05,0.999954864759722,0.999954864759722,SP_0062,10,1,1
67957,b/b,3285,3285,1,0.000527648627455012,0.000527648627455012,0.999472351372545,0.999472351372545,SP_0062,10,1,1
68281,b/b,105,105,1,1.68654812428543e-05,1.68654812428543e-05,0.999983134518757,0.999983134518757,SP_0063,10,1,1
68472,b/b,35,35,1,5.62182708095142e-06,5.62182708095142e-06,0.999994378172919,0.999994378172919,SP_0063,10,1,1
68580,-/-,1,1,1,1.60623630884326e-07,1.60623630884326e-07,0.999999839376369,0.999999839376369,SP_0063,10,1,1
68581,b/b,5277,5277,1,0.00084761090017659,0.00084761090017659,0.999152389099823,0.999152389099823,SP_0063,10,1,1
68687,b/b,255,255,1,4.09590258755032e-05,4.09590258755032e-05,0.999959040974124,0.999959040974124,SP_0063,10,1,1
68717,b/b,24,24,1,3.85496714122383e-06,3.85496714122383e-06,0.999996145032859,0.999996145032859,SP_0063,10,1,1
68730,b/b,1772,1772,1,0.000284625073927026,0.000284625073927026,0.999715374926073,0.999715374926073,SP_0063,10,1,1
69168,b/b,2673,2673,1,0.000429346965353804,0.000429346965353804,0.999570653034646,0.999570653034646,SP_0064,10,1,1
69283,-/-,4,4,1,6.42494523537305e-07,6.42494523537305e-07,0.999999357505476,0.999999357505476,SP_0064,10,1,1
69358,+/+,2,2,1,3.21247261768653e-07,3.21247261768653e-07,0.999999678752738,0.999999678752738,,10,1,1
69601,b/b,488,488,1,7.83843318715512e-05,7.83843318715512e-05,0.999921615668128,0.999921615668128,,10,1,1
69603,b/b,763,763,1,0.000122555830364741,0.000122555830364741,0.999877444169635,0.999877444169635,,10,1,1
69634,+/+,30,30,1,4.81870892652979e-06,4.81870892652979e-06,0.999995181291073,0.999995181291073,,10,1,1
69667,+/+,1,1,1,1.60623630884326e-07,1.60623630884326e-07,0.999999839376369,0.999999839376369,SP_0065,10,1,1
69668,b/b,2358,2358,1,0.000378750521625241,0.000378750521625241,0.999621249478375,0.999621249478375,SP_0065,10,1,1
69795,-/-,2,2,1,3.21247261768653e-07,3.21247261768653e-07,0.999999678752738,0.999999678752738,SP_0065,10,1,1
70282,b/b,2703,2703,1,0.000434165674280334,0.000434165674280334,0.99956583432572,0.99956583432572,SP_0065,10,1,1
70358,b/b,2055,2055,1,0.00033008156146729,0.00033008156146729,0.999669918438533,0.999669918438533,SP_0065,10,1,1
70486,b/b,2128,2128,1,0.000341807086521846,0.000341807086521846,0.999658192913478,0.999658192913478,SP_0065,10,1,1
70544,b/b,11782,11782,1,0.00189246761907913,0.00189246761907913,0.998107532380921,0.998107532380921,SP_0065,10,1,1
70577,-/-,2,2,1,3.21247261768653e-07,3.21247261768653e-07,0.999999678752738,0.999999678752738,SP_0065,10,1,1
70788,b/b,2340,2340,1,0.000375859296269323,0.000375859296269323,0.999624140703731,0.999624140703731,,10,1,1
70791,b/b,2809,2809,1,0.000451191779154072,0.000451191779154072,0.999548808220846,0.999548808220846,,10,1,1
70792,-/-,1,1,1,1.60623630884326e-07,1.60623630884326e-07,0.999999839376369,0.999999839376369,,10,1,1
71043,b/b,1327,1327,1,0.000213147558183501,0.000213147558183501,0.999786852441817,0.999786852441817,SP_0066,10,1,1
71126,b/b,32,32,1,5.13995618829844e-06,5.13995618829844e-06,0.999994860043812,0.999994860043812,SP_0066,10,1,1
71130,b/b,667,667,1,0.000107135961799846,0.000107135961799846,0.9998928640382,0.9998928640382,SP_0066,10,1,1
71134,+/+,5,5,1,8.03118154421631e-07,8.03118154421631e-07,0.999999196881846,0.999999196881846,SP_0066,10,1,1
71183,b/b,1477,1477,1,0.00023724110281615,0.00023724110281615,0.999762758897184,0.999762758897184,SP_0066,10,1,1
71328,b/b,4219,4219,1,0.000677671098700972,0.000677671098700972,0.999322328901299,0.999322328901299,SP_0066,10,1,1
71329,+/+,1,1,1,1.60623630884326e-07,1.60623630884326e-07,0.999999839376369,0.999999839376369,SP_0066,10,1,1
71793,b/b,1993,1993,1,0.000320122896352462,0.000320122896352462,0.999679877103648,0.999679877103648,SP_0066,10,1,1
72042,b/b,157,157,1,2.52179100488392e-05,2.52179100488392e-05,0.999974782089951,0.999974782089951,,10,1,1
72074,b/b,1232,1232,1,0.00019788831324949,0.00019788831324949,0.99980211168675,0.99980211168675,,10,1,1
72077,b/b,1547,1547,1,0.000248484756978053,0.000248484756978053,0.999751515243022,0.999751515243022,,10,1,1
72079,b/b,625,625,1,0.000100389769302704,0.000100389769302704,0.999899610230697,0.999899610230697,,10,1,1
72214,b/b,38,38,1,6.1036979736044e-06,6.1036979736044e-06,0.999993896302026,0.999993896302026,SP_0067,10,1,1
72237,b/b,2132,2132,1,0.000342449581045384,0.000342449581045384,0.999657550418955,0.999657550418955,SP_0067,10,1,1
72246,-/-,1,1,1,1.60623630884326e-07,1.60623630884326e-07,0.999999839376369,0.999999839376369,SP_0067,10,1,1
73089,b/b,535,535,1,8.59336425231145e-05,8.59336425231145e-05,0.999914066357477,0.999914066357477,SP_0069,10,1,1
73506,b/b,541,541,1,8.68973843084205e-05,8.68973843084205e-05,0.999913102615692,0.999913102615692,,10,1,1
73556,b/b,27,27,1,4.33683803387681e-06,4.33683803387681e-06,0.999995663161966,0.999995663161966,,10,1,1
73581,b/b,2745,2745,1,0.000440911866777476,0.000440911866777476,0.999559088133222,0.999559088133222,,10,1,1
73605,b/b,789,789,1,0.000126732044767733,0.000126732044767733,0.999873267955232,0.999873267955232,,10,1,1
73638,b/b,1437,1437,1,0.000230816157580777,0.000230816157580777,0.999769183842419,0.999769183842419,,10,1,1
73680,b/b,810,810,1,0.000130105141016304,0.000130105141016304,0.999869894858984,0.999869894858984,,10,1,1
73681,+/+,1,1,1,1.60623630884326e-07,1.60623630884326e-07,0.999999839376369,0.999999839376369,,10,1,1
73715,b/b,1175,1175,1,0.000188732766289083,0.000188732766289083,0.999811267233711,0.999811267233711,,10,1,1
73730,b/b,8076,8076,1,0.00129719644302182,0.00129719644302182,0.998702803556978,0.998702803556978,,10,1,1
73839,b/b,1866,1866,1,0.000299723695230153,0.000299723695230153,0.99970027630477,0.99970027630477,SP_0071,10,1,1
73843,b/b,1588,1588,1,0.00025507032584431,0.00025507032584431,0.999744929674156,0.999744929674156,SP_0071,10,1,1
73916,b/b,2455,2455,1,0.000394331013821021,0.000394331013821021,0.999605668986179,0.999605668986179,SP_0071,10,1,1
74296,b/b,1146,1146,1,0.000184074680993438,0.000184074680993438,0.999815925319007,0.999815925319007,SP_0071,10,1,1
74299,+/+,51,51,1,8.19180517510064e-06,8.19180517510064e-06,0.999991808194825,0.999991808194825,SP_0071,10,1,1
74325,-/-,1,1,1,1.60623630884326e-07,1.60623630884326e-07,0.999999839376369,0.999999839376369,SP_0071,10,1,1
74326,b/b,1838,1838,1,0.000295226233565392,0.000295226233565392,0.999704773766435,0.999704773766435,SP_0071,10,1,1
