position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
12200,-/-,2,2,1,4.99910016197085e-07,4.99910016197085e-07,0.999999500089984,0.999999500089984,SP_0012,10,1,1
12247,-/-,1,1,1,2.49955008098542e-07,2.49955008098542e-07,0.999999750044992,0.999999750044992,SP_0012,10,1,1
12248,b/b,10999,10999,1,0.00274925513407587,0.00274925513407587,0.997250744865924,0.997250744865924,SP_0012,10,1,1
12325,-/-,3,3,1,7.49865024295627e-07,7.49865024295627e-07,0.999999250134976,0.999999250134976,,10,1,1
20352,-/-,1,1,1,2.49955008098542e-07,2.49955008098542e-07,0.999999750044992,0.999999750044992,,10,1,1
21333,b/b,601,601,1,0.000150222959867224,0.000150222959867224,0.999849777040133,0.999849777040133,SP_0017,10,1,1
21591,-/-,8,8,1,1.99964006478834e-06,1.99964006478834e-06,0.999998000359935,0.999998000359935,SP_0017,10,1,1
24156,b/b,663,663,1,0.000165720170369334,0.000165720170369334,0.999834279829631,0.999834279829631,,10,1,1
24234,-/-,2,2,1,4.99910016197085e-07,4.99910016197085e-07,0.999999500089984,0.999999500089984,,10,1,1
25155,b/b,10,10,1,2.49955008098542e-06,2.49955008098542e-06,0.999997500449919,0.999997500449919,SP_0021,10,1,1
25343,b/b,524,524,1,0.000130976424243636,0.000130976424243636,0.999869023575756,0.999869023575756,SP_0021,10,1,1
25664,b/b,3,3,1,7.49865024295627e-07,7.49865024295627e-07,0.999999250134976,0.999999250134976,SP_0022,10,1,1
25761,b/b,2857,2857,1,0.000714121458137535,0.000714121458137535,0.999285878541862,0.999285878541862,SP_0022,10,1,1
25808,-/-,1,1,1,2.49955008098542e-07,2.49955008098542e-07,0.999999750044992,0.999999750044992,SP_0022,10,1,1
25809,b/b,236,236,1,5.8989381911256e-05,5.8989381911256e-05,0.999941010618089,0.999941010618089,SP_0022,10,1,1
26938,b/b,755,755,1,0.000188716031114399,0.000188716031114399,0.999811283968886,0.999811283968886,SP_0023,10,1,1
27210,b/b,145,145,1,3.62434761742886e-05,3.62434761742886e-05,0.999963756523826,0.999963756523826,,10,1,1
27942,b/b,1072,1072,1,0.000267951768681637,0.000267951768681637,0.999732048231318,0.999732048231318,SP_0025,10,1,1
28173,b/b,591,591,1,0.000147723409786238,0.000147723409786238,0.999852276590214,0.999852276590214,SP_0026,10,1,1
28374,b/b,1216,1216,1,0.000303945289847827,0.000303945289847827,0.999696054710152,0.999696054710152,SP_0026,10,1,1
28807,b/b,449,449,1,0.000112229798636245,0.000112229798636245,0.999887770201364,0.999887770201364,,10,1,1
28839,b/b,863,863,1,0.000215711171989042,0.000215711171989042,0.999784288828011,0.999784288828011,,10,1,1
29909,b/b,20,20,1,4.99910016197085e-06,4.99910016197085e-06,0.999995000899838,0.999995000899838,,10,1,1
30774,-/-,1,1,1,2.49955008098542e-07,2.49955008098542e-07,0.999999750044992,0.999999750044992,SP_0030,10,1,1
31129,b/b,21,21,1,5.24905517006939e-06,5.24905517006939e-06,0.99999475094483,0.99999475094483,SP_0031,10,1,1
31185,-/-,5,5,1,1.24977504049271e-06,1.24977504049271e-06,0.99999875022496,0.99999875022496,SP_0031,10,1,1
31380,b/b,12,12,1,2.99946009718251e-06,2.99946009718251e-06,0.999997000539903,0.999997000539903,,10,1,1
31385,b/b,6,6,1,1.49973004859125e-06,1.49973004859125e-06,0.999998500269951,0.999998500269951,,10,1,1
31399,b/b,14,14,1,3.49937011337959e-06,3.49937011337959e-06,0.999996500629887,0.999996500629887,,10,1,1
31925,+/+,2,2,1,4.99910016197085e-07,4.99910016197085e-07,0.999999500089984,0.999999500089984,SP_0032,10,1,1
36381,b/b,1021,1021,1,0.000255204063268612,0.000255204063268612,0.999744795936731,0.999744795936731,SP_0035,10,1,1
37070,b/b,230,230,1,5.74896518626647e-05,5.74896518626647e-05,0.999942510348137,0.999942510348137,SP_0035,10,1,1
37071,+/+,1,1,1,2.49955008098542e-07,2.49955008098542e-07,0.999999750044992,0.999999750044992,SP_0035,10,1,1
40290,b/b,453,453,1,0.00011322961866864,0.00011322961866864,0.999886770381331,0.999886770381331,,10,1,1
40376,b/b,169,169,1,4.22423963686536e-05,4.22423963686536e-05,0.999957757603631,0.999957757603631,,10,1,1
40414,b/b,177,177,1,4.4242036433442e-05,4.4242036433442e-05,0.999955757963567,0.999955757963567,,10,1,1
40899,-/-,9,9,1,2.24959507288688e-06,2.24959507288688e-06,0.999997750404927,0.999997750404927,SP_0042,10,1,1
41496,-/-,48,48,1,1.199784038873e-05,1.199784038873e-05,0.999988002159611,0.999988002159611,SP_0042,10,1,1
42966,b/b,194,194,1,4.84912715711172e-05,4.84912715711172e-05,0.999951508728429,0.999951508728429,,10,1,1
43571,b/b,262,262,1,6.54882121218181e-05,6.54882121218181e-05,0.999934511787878,0.999934511787878,SP_0043,10,1,1
43721,+/+,3,3,1,7.49865024295627e-07,7.49865024295627e-07,0.999999250134976,0.999999250134976,SP_0043,10,1,1
43874,b/b,985,985,1,0.000246205682977064,0.000246205682977064,0.999753794317023,0.999753794317023,SP_0043,10,1,1
44538,-/-,2,2,1,4.99910016197085e-07,4.99910016197085e-07,0.999999500089984,0.999999500089984,SP_0044,10,1,1
45024,b/b,1439,1439,1,0.000359685256653802,0.000359685256653802,0.999640314743346,0.999640314743346,SP_0044,10,1,1
45294,b/b,596,596,1,0.000148973184826731,0.000148973184826731,0.999851026815173,0.999851026815173,,10,1,1
45530,b/b,276,276,1,6.89875822351977e-05,6.89875822351977e-05,0.999931012417765,0.999931012417765,SP_0045,10,1,1
45532,b/b,1393,1393,1,0.000348187326281269,0.000348187326281269,0.999651812673719,0.999651812673719,SP_0045,10,1,1
46368,-/-,2,2,1,4.99910016197085e-07,4.99910016197085e-07,0.999999500089984,0.999999500089984,SP_0045,10,1,1
46422,b/b,19,19,1,4.7491451538723e-06,4.7491451538723e-06,0.999995250854846,0.999995250854846,SP_0045,10,1,1
46633,+/+,2,2,1,4.99910016197085e-07,4.99910016197085e-07,0.999999500089984,0.999999500089984,SP_0045,10,1,1
46652,+/+,280,280,1,6.99874022675918e-05,6.99874022675918e-05,0.999930012597732,0.999930012597732,SP_0045,10,1,1
47739,b/b,1701,1701,1,0.00042517346877562,0.00042517346877562,0.999574826531224,0.999574826531224,SP_0045,10,1,1
48095,b/b,688,688,1,0.000171969045571797,0.000171969045571797,0.999828030954428,0.999828030954428,SP_0045,10,1,1
48284,b/b,7,7,1,1.7496850566898e-06,1.7496850566898e-06,0.999998250314943,0.999998250314943,SP_0045,10,1,1
48501,b/b,2,2,1,4.99910016197085e-07,4.99910016197085e-07,0.999999500089984,0.999999500089984,SP_0045,10,1,1
48714,b/b,2084,2084,1,0.000520906236877362,0.000520906236877362,0.999479093763123,0.999479093763123,SP_0045,10,1,1
49048,b/b,2800,2800,1,0.000699874022675918,0.000699874022675918,0.999300125977324,0.999300125977324,,10,1,1
49738,-/-,1,1,1,2.49955008098542e-07,2.49955008098542e-07,0.999999750044992,0.999999750044992,SP_0046,10,1,1
49739,b/b,3113,3113,1,0.000778109940210762,0.000778109940210762,0.999221890059789,0.999221890059789,SP_0046,10,1,1
49943,-/-,143,143,1,3.57435661580915e-05,3.57435661580915e-05,0.999964256433842,0.999964256433842,SP_0046,10,1,1
49986,b/b,31,31,1,7.74860525105481e-06,7.74860525105481e-06,0.999992251394749,0.999992251394749,SP_0046,10,1,1
50400,b/b,2,2,1,4.99910016197085e-07,4.99910016197085e-07,0.999999500089984,0.999999500089984,SP_0046,10,1,1
50836,-/-,2,2,1,4.99910016197085e-07,4.99910016197085e-07,0.999999500089984,0.999999500089984,,10,1,1
50837,b/b,5379,5379,1,0.00134450798856206,0.00134450798856206,0.998655492011438,0.998655492011438,,10,1,1
50838,+/+,1,1,1,2.49955008098542e-07,2.49955008098542e-07,0.999999750044992,0.999999750044992,,10,1,1
51049,b/b,1393,1393,1,0.000348187326281269,0.000348187326281269,0.999651812673719,0.999651812673719,SP_0047,10,1,1
51106,b/b,292,292,1,7.29868623647743e-05,7.29868623647743e-05,0.999927013137635,0.999927013137635,SP_0047,10,1,1
51107,-/-,4,4,1,9.99820032394169e-07,9.99820032394169e-07,0.999999000179968,0.999999000179968,SP_0047,10,1,1
51206,b/b,768,768,1,0.00019196544621968,0.00019196544621968,0.99980803455378,0.99980803455378,SP_0047,10,1,1
51569,b/b,1922,1922,1,0.000480413525565398,0.000480413525565398,0.999519586474435,0.999519586474435,SP_0047,10,1,1
52320,-/-,3,3,1,7.49865024295627e-07,7.49865024295627e-07,0.999999250134976,0.999999250134976,SP_0048,10,1,1
52658,+/+,1,1,1,2.49955008098542e-07,2.49955008098542e-07,0.999999750044992,0.999999750044992,SP_0049,10,1,1
52659,b/b,1214,1214,1,0.00030344537983163,0.00030344537983163,0.999696554620168,0.999696554620168,SP_0049,10,1,1
52874,b/b,89,89,1,2.22459957207703e-05,2.22459957207703e-05,0.999977754004279,0.999977754004279,SP_0049,10,1,1
52876,b/b,8,8,1,1.99964006478834e-06,1.99964006478834e-06,0.999998000359935,0.999998000359935,SP_0049,10,1,1
53047,b/b,7,7,1,1.7496850566898e-06,1.7496850566898e-06,0.999998250314943,0.999998250314943,,10,1,1
53562,b/b,683,683,1,0.000170719270531304,0.000170719270531304,0.999829280729469,0.999829280729469,SP_0050,10,1,1
54069,b/b,2444,2444,1,0.000610890039792837,0.000610890039792837,0.999389109960207,0.999389109960207,SP_0050,10,1,1
54793,+/+,2,2,1,4.99910016197085e-07,4.99910016197085e-07,0.999999500089984,0.999999500089984,SP_0051,10,1,1
54827,b/b,1806,1806,1,0.000451418744625967,0.000451418744625967,0.999548581255374,0.999548581255374,SP_0051,10,1,1
54876,+/+,15,15,1,3.74932512147813e-06,3.74932512147813e-06,0.999996250674879,0.999996250674879,SP_0051,10,1,1
55626,-/-,3,3,1,7.49865024295627e-07,7.49865024295627e-07,0.999999250134976,0.999999250134976,SP_0051,10,1,1
55927,b/b,426,426,1,0.000106480833449979,0.000106480833449979,0.99989351916655,0.99989351916655,,10,1,1
57439,-/-,7,7,1,1.7496850566898e-06,1.7496850566898e-06,0.999998250314943,0.999998250314943,SP_0054,10,1,1
57793,b/b,192,192,1,4.79913615549201e-05,4.79913615549201e-05,0.999952008638445,0.999952008638445,SP_0054,10,1,1
59419,-/-,2,2,1,4.99910016197085e-07,4.99910016197085e-07,0.999999500089984,0.999999500089984,SP_0056,10,1,1
59558,b/b,2289,2289,1,0.000572147013537563,0.000572147013537563,0.999427852986462,0.999427852986462,,10,1,1
59566,+/+,321,321,1,8.02355575996321e-05,8.02355575996321e-05,0.9999197644424,0.9999197644424,,10,1,1
59877,b/b,1091,1091,1,0.00027270091383551,0.00027270091383551,0.999727299086165,0.999727299086165,SP_0057,10,1,1
59893,+/+,7,7,1,1.7496850566898e-06,1.7496850566898e-06,0.999998250314943,0.999998250314943,SP_0057,10,1,1
59929,b/b,647,647,1,0.000161720890239757,0.000161720890239757,0.99983827910976,0.99983827910976,SP_0057,10,1,1
59975,b/b,1015,1015,1,0.00025370433322002,0.00025370433322002,0.99974629566678,0.99974629566678,SP_0057,10,1,1
60009,b/b,1497,1497,1,0.000374182647123518,0.000374182647123518,0.999625817352876,0.999625817352876,SP_0057,10,1,1
60111,b/b,662,662,1,0.000165470215361235,0.000165470215361235,0.999834529784639,0.999834529784639,SP_0057,10,1,1
60251,b/b,2718,2718,1,0.000679377712011838,0.000679377712011838,0.999320622287988,0.999320622287988,SP_0057,10,1,1
60469,+/+,1,1,1,2.49955008098542e-07,2.49955008098542e-07,0.999999750044992,0.999999750044992,SP_0057,10,1,1
60614,b/b,1469,1469,1,0.000367183906896759,0.000367183906896759,0.999632816093103,0.999632816093103,SP_0057,10,1,1
60629,b/b,1175,1175,1,0.000293697134515787,0.000293697134515787,0.999706302865484,0.999706302865484,SP_0057,10,1,1
60639,-/-,2,2,1,4.99910016197085e-07,4.99910016197085e-07,0.999999500089984,0.999999500089984,SP_0057,10,1,1
60854,b/b,156,156,1,3.89929812633726e-05,3.89929812633726e-05,0.999961007018737,0.999961007018737,SP_0057,10,1,1
60901,b/b,1512,1512,1,0.000377931972244996,0.000377931972244996,0.999622068027755,0.999622068027755,SP_0057,10,1,1
60924,b/b,1453,1453,1,0.000363184626767182,0.000363184626767182,0.999636815373233,0.999636815373233,SP_0057,10,1,1
60941,+/+,1,1,1,2.49955008098542e-07,2.49955008098542e-07,0.999999750044992,0.999999750044992,SP_0057,10,1,1
60942,b/b,8207,8207,1,0.00205138075146474,0.00205138075146474,0.997948619248535,0.997948619248535,SP_0057,10,1,1
61199,b/b,1878,1878,1,0.000469415505209062,0.000469415505209062,0.999530584494791,0.999530584494791,SP_0057,10,1,1
61326,b/b,2444,2444,1,0.000610890039792837,0.000610890039792837,0.999389109960207,0.999389109960207,SP_0057,10,1,1
61377,b/b,2893,2893,1,0.000723119838429083,0.000723119838429083,0.999276880161571,0.999276880161571,SP_0057,10,1,1
61405,-/-,2,2,1,4.99910016197085e-07,4.99910016197085e-07,0.999999500089984,0.999999500089984,SP_0057,10,1,1
61758,b/b,1077,1077,1,0.00026920154372213,0.00026920154372213,0.999730798456278,0.999730798456278,SP_0057,10,1,1
61988,b/b,4644,4644,1,0.00116079105760963,0.00116079105760963,0.99883920894239,0.99883920894239,SP_0057,10,1,1
61989,-/-,1,1,1,2.49955008098542e-07,2.49955008098542e-07,0.999999750044992,0.999999750044992,SP_0057,10,1,1
62091,b/b,693,693,1,0.00017321882061229,0.00017321882061229,0.999826781179388,0.999826781179388,SP_0057,10,1,1
62153,b/b,670,670,1,0.000167469855426023,0.000167469855426023,0.999832530144574,0.999832530144574,SP_0057,10,1,1
62712,-/-,11,11,1,2.74950508908396e-06,2.74950508908396e-06,0.999997250494911,0.999997250494911,SP_0057,10,1,1
63010,b/b,1342,1342,1,0.000335439620868244,0.000335439620868244,0.999664560379132,0.999664560379132,SP_0057,10,1,1
63294,b/b,37,37,1,9.24833529964606e-06,9.24833529964606e-06,0.9999907516647,0.9999907516647,,10,1,1
63363,b/b,1316,1316,1,0.000328940790657682,0.000328940790657682,0.999671059209342,0.999671059209342,,10,1,1
63531,b/b,1009,1009,1,0.000252204603171429,0.000252204603171429,0.999747795396829,0.999747795396829,,10,1,1
63603,b/b,1125,1125,1,0.00028119938411086,0.00028119938411086,0.999718800615889,0.999718800615889,,10,1,1
63680,+/+,686,686,1,0.0001714691355556,0.0001714691355556,0.999828530864444,0.999828530864444,,10,1,1
63744,b/b,504,504,1,0.000125977324081665,0.000125977324081665,0.999874022675918,0.999874022675918,,10,1,1
63748,b/b,807,807,1,0.000201713691535524,0.000201713691535524,0.999798286308464,0.999798286308464,,10,1,1
63750,b/b,12,12,1,2.99946009718251e-06,2.99946009718251e-06,0.999997000539903,0.999997000539903,,10,1,1
64146,b/b,4007,4007,1,0.00100156971745086,0.00100156971745086,0.998998430282549,0.998998430282549,SP_0058,10,1,1
64148,-/-,5,5,1,1.24977504049271e-06,1.24977504049271e-06,0.99999875022496,0.99999875022496,SP_0058,10,1,1
64583,b/b,639,639,1,0.000159721250174969,0.000159721250174969,0.999840278749825,0.999840278749825,,10,1,1
64747,b/b,1147,1147,1,0.000286698394289028,0.000286698394289028,0.999713301605711,0.999713301605711,,10,1,1
64836,b/b,366,366,1,9.14835329640665e-05,9.14835329640665e-05,0.999908516467036,0.999908516467036,,10,1,1
64839,b/b,15,15,1,3.74932512147813e-06,3.74932512147813e-06,0.999996250674879,0.999996250674879,,10,1,1
64903,b/b,1448,1448,1,0.000361934851726689,0.000361934851726689,0.999638065148273,0.999638065148273,,10,1,1
65068,b/b,147,147,1,3.67433861904857e-05,3.67433861904857e-05,0.999963256613809,0.999963256613809,SP_0060,10,1,1
65107,b/b,235,235,1,5.87394269031574e-05,5.87394269031574e-05,0.999941260573097,0.999941260573097,SP_0060,10,1,1
65317,b/b,2161,2161,1,0.00054015277250095,0.00054015277250095,0.999459847227499,0.999459847227499,SP_0060,10,1,1
65341,b/b,679,679,1,0.00016971945049891,0.00016971945049891,0.999830280549501,0.999830280549501,SP_0060,10,1,1
65471,b/b,15777,15777,1,0.0039435401627707,0.0039435401627707,0.996056459837229,0.996056459837229,SP_0060,10,1,1
65472,-/-,2,2,1,4.99910016197085e-07,4.99910016197085e-07,0.999999500089984,0.999999500089984,SP_0060,10,1,1
65599,b/b,4,4,1,9.99820032394169e-07,9.99820032394169e-07,0.999999000179968,0.999999000179968,SP_0060,10,1,1
65866,b/b,1850,1850,1,0.000462416764982303,0.000462416764982303,0.999537583235018,0.999537583235018,SP_0060,10,1,1
65904,-/-,2,2,1,4.99910016197085e-07,4.99910016197085e-07,0.999999500089984,0.999999500089984,SP_0060,10,1,1
65997,b/b,31,31,1,7.74860525105481e-06,7.74860525105481e-06,0.999992251394749,0.999992251394749,SP_0060,10,1,1
66005,b/b,758,758,1,0.000189465896138695,0.000189465896138695,0.999810534103861,0.999810534103861,SP_0060,10,1,1
66039,b/b,2866,2866,1,0.000716371053210422,0.000716371053210422,0.99928362894679,0.99928362894679,SP_0060,10,1,1
66315,-/-,1,1,1,2.49955008098542e-07,2.49955008098542e-07,0.999999750044992,0.999999750044992,SP_0060,10,1,1
66316,b/b,9719,9719,1,0.00242931272370973,0.00242931272370973,0.99757068727629,0.99757068727629,SP_0060,10,1,1
66332,-/-,2,2,1,4.99910016197085e-07,4.99910016197085e-07,0.999999500089984,0.999999500089984,SP_0060,10,1,1
66348,b/b,1549,1549,1,0.000387180307544642,0.000387180307544642,0.999612819692455,0.999612819692455,SP_0060,10,1,1
66349,-/-,1,1,1,2.49955008098542e-07,2.49955008098542e-07,0.999999750044992,0.999999750044992,SP_0060,10,1,1
66621,b/b,8,8,1,1.99964006478834e-06,1.99964006478834e-06,0.999998000359935,0.999998000359935,,10,1,1
66720,b/b,54,54,1,1.34975704373213e-05,1.34975704373213e-05,0.999986502429563,0.999986502429563,,10,1,1
66957,b/b,61,61,1,1.52472554940111e-05,1.52472554940111e-05,0.999984752744506,0.999984752744506,SP_0061,10,1,1
67082,b/b,647,647,1,0.000161720890239757,0.000161720890239757,0.99983827910976,0.99983827910976,SP_0061,10,1,1
67102,b/b,800,800,1,0.000199964006478834,0.000199964006478834,0.999800035993521,0.999800035993521,SP_0061,10,1,1
67387,-/-,6,6,1,1.49973004859125e-06,1.49973004859125e-06,0.999998500269951,0.999998500269951,SP_0062,10,1,1
67738,b/b,62,62,1,1.54972105021096e-05,1.54972105021096e-05,0.999984502789498,0.999984502789498,SP_0062,10,1,1
67805,b/b,655,655,1,0.000163720530304545,0.000163720530304545,0.999836279469695,0.999836279469695,SP_0062,10,1,1
67920,b/b,2329,2329,1,0.000582145213861505,0.000582145213861505,0.999417854786139,0.999417854786139,SP_0062,10,1,1
67957,b/b,3405,3405,1,0.000851096802575536,0.000851096802575536,0.999148903197424,0.999148903197424,SP_0062,10,1,1
68281,b/b,1606,1606,1,0.000401427743006259,0.000401427743006259,0.999598572256994,0.999598572256994,SP_0063,10,1,1
68364,-/-,4,4,1,9.99820032394169e-07,9.99820032394169e-07,0.999999000179968,0.999999000179968,SP_0063,10,1,1
68405,-/-,3,3,1,7.49865024295627e-07,7.49865024295627e-07,0.999999250134976,0.999999250134976,SP_0063,10,1,1
68472,b/b,987,987,1,0.000246705592993261,0.000246705592993261,0.999753294407007,0.999753294407007,SP_0063,10,1,1
68523,b/b,13,13,1,3.24941510528105e-06,3.24941510528105e-06,0.999996750584895,0.999996750584895,SP_0063,10,1,1
68581,b/b,1012,1012,1,0.000252954468195725,0.000252954468195725,0.999747045531804,0.999747045531804,SP_0063,10,1,1
68687,+/+,3,3,1,7.49865024295627e-07,7.49865024295627e-07,0.999999250134976,0.999999250134976,SP_0063,10,1,1
68717,b/b,74,74,1,1.84966705992921e-05,1.84966705992921e-05,0.999981503329401,0.999981503329401,SP_0063,10,1,1
68730,b/b,1609,1609,1,0.000402177608030554,0.000402177608030554,0.999597822391969,0.999597822391969,SP_0063,10,1,1
68731,+/+,1,1,1,2.49955008098542e-07,2.49955008098542e-07,0.999999750044992,0.999999750044992,SP_0063,10,1,1
68829,b/b,375,375,1,9.37331280369533e-05,9.37331280369533e-05,0.999906266871963,0.999906266871963,SP_0063,10,1,1
69049,+/+,4,4,1,9.99820032394169e-07,9.99820032394169e-07,0.999999000179968,0.999999000179968,SP_0064,10,1,1
69168,b/b,4592,4592,1,0.00114779339718851,0.00114779339718851,0.998852206602811,0.998852206602811,SP_0064,10,1,1
69204,-/-,3,3,1,7.49865024295627e-07,7.49865024295627e-07,0.999999250134976,0.999999250134976,SP_0064,10,1,1
69358,+/+,4,4,1,9.99820032394169e-07,9.99820032394169e-07,0.999999000179968,0.999999000179968,,10,1,1
69603,-/-,577,577,1,0.000144224039672859,0.000144224039672859,0.999855775960327,0.999855775960327,,10,1,1
69634,+/+,5,5,1,1.24977504049271e-06,1.24977504049271e-06,0.99999875022496,0.99999875022496,,10,1,1
69879,b/b,1110,1110,1,0.000277450058989382,0.000277450058989382,0.999722549941011,0.999722549941011,SP_0065,10,1,1
70282,b/b,822,822,1,0.000205463016657002,0.000205463016657002,0.999794536983343,0.999794536983343,SP_0065,10,1,1
70358,b/b,517,517,1,0.000129226739186946,0.000129226739186946,0.999870773260813,0.999870773260813,SP_0065,10,1,1
70486,b/b,1801,1801,1,0.000450168969585475,0.000450168969585475,0.999549831030415,0.999549831030415,SP_0065,10,1,1
70532,+/+,4,4,1,9.99820032394169e-07,9.99820032394169e-07,0.999999000179968,0.999999000179968,SP_0065,10,1,1
70544,b/b,1688,1688,1,0.000421924053670339,0.000421924053670339,0.99957807594633,0.99957807594633,SP_0065,10,1,1
70788,b/b,29,29,1,7.24869523485773e-06,7.24869523485773e-06,0.999992751304765,0.999992751304765,,10,1,1
70791,b/b,10,10,1,2.49955008098542e-06,2.49955008098542e-06,0.999997500449919,0.999997500449919,,10,1,1
71043,b/b,496,496,1,0.000123977684016877,0.000123977684016877,0.999876022315983,0.999876022315983,SP_0066,10,1,1
71130,b/b,2284,2284,1,0.000570897238497071,0.000570897238497071,0.999429102761503,0.999429102761503,SP_0066,10,1,1
71134,b/b,45,45,1,1.12479753644344e-05,1.12479753644344e-05,0.999988752024636,0.999988752024636,SP_0066,10,1,1
71183,b/b,665,665,1,0.000166220080385531,0.000166220080385531,0.999833779919614,0.999833779919614,SP_0066,10,1,1
71328,b/b,1052,1052,1,0.000262952668519666,0.000262952668519666,0.99973704733148,0.99973704733148,SP_0066,10,1,1
71793,b/b,1478,1478,1,0.000369433501969645,0.000369433501969645,0.99963056649803,0.99963056649803,SP_0066,10,1,1
72031,+/+,6,6,1,1.49973004859125e-06,1.49973004859125e-06,0.999998500269951,0.999998500269951,,10,1,1
72042,b/b,19,19,1,4.7491451538723e-06,4.7491451538723e-06,0.999995250854846,0.999995250854846,,10,1,1
72077,b/b,1176,1176,1,0.000293947089523886,0.000293947089523886,0.999706052910476,0.999706052910476,,10,1,1
72079,+/+,1,1,1,2.49955008098542e-07,2.49955008098542e-07,0.999999750044992,0.999999750044992,,10,1,1
72187,+/+,1,1,1,2.49955008098542e-07,2.49955008098542e-07,0.999999750044992,0.999999750044992,SP_0067,10,1,1
72214,b/b,531,531,1,0.000132726109300326,0.000132726109300326,0.9998672738907,0.9998672738907,SP_0067,10,1,1
72237,b/b,1475,1475,1,0.00036868363694535,0.00036868363694535,0.999631316363055,0.999631316363055,SP_0067,10,1,1
72508,b/b,348,348,1,8.69843428182927e-05,8.69843428182927e-05,0.999913015657182,0.999913015657182,SP_0068,10,1,1
72879,b/b,489,489,1,0.000122227998960187,0.000122227998960187,0.99987777200104,0.99987777200104,SP_0069,10,1,1
73089,b/b,484,484,1,0.000120978223919694,0.000120978223919694,0.99987902177608,0.99987902177608,SP_0069,10,1,1
73506,b/b,1333,1333,1,0.000333190025795357,0.000333190025795357,0.999666809974205,0.999666809974205,,10,1,1
73556,b/b,789,789,1,0.00019721450138975,0.00019721450138975,0.99980278549861,0.99980278549861,,10,1,1
73581,b/b,1007,1007,1,0.000251704693155232,0.000251704693155232,0.999748295306845,0.999748295306845,,10,1,1
73601,+/+,3,3,1,7.49865024295627e-07,7.49865024295627e-07,0.999999250134976,0.999999250134976,,10,1,1
73605,b/b,452,452,1,0.000112979663660541,0.000112979663660541,0.999887020336339,0.999887020336339,,10,1,1
73638,b/b,851,851,1,0.000212711711891859,0.000212711711891859,0.999787288288108,0.999787288288108,,10,1,1
73680,b/b,1443,1443,1,0.000360685076686196,0.000360685076686196,0.999639314923314,0.999639314923314,,10,1,1
73688,b/b,2,2,1,4.99910016197085e-07,4.99910016197085e-07,0.999999500089984,0.999999500089984,,10,1,1
73715,b/b,922,922,1,0.000230458517466856,0.000230458517466856,0.999769541482533,0.999769541482533,,10,1,1
73716,-/-,1,1,1,2.49955008098542e-07,2.49955008098542e-07,0.999999750044992,0.999999750044992,,10,1,1
