position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
8537,b/b,974,974,1,0.000158260036513548,0.000158260036513548,0.999841739963486,0.999841739963486,SP_0007,10,1,1
8612,b/b,1853,1853,1,0.000301084032504727,0.000301084032504727,0.999698915967495,0.999698915967495,SP_0007,10,1,1
9118,+/+,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,,10,1,1
12247,b/b,2,2,1,3.24969274155129e-07,3.24969274155129e-07,0.999999675030726,0.999999675030726,SP_0012,10,1,1
12248,b/b,12388,12388,1,0.00201285968411687,0.00201285968411687,0.997987140315883,0.997987140315883,SP_0012,10,1,1
12766,+/+,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,SP_0013,10,1,1
12784,b/b,8,8,1,1.29987709662051e-06,1.29987709662051e-06,0.999998700122903,0.999998700122903,SP_0013,10,1,1
21333,b/b,1000,1000,1,0.000162484637077564,0.000162484637077564,0.999837515362922,0.999837515362922,SP_0017,10,1,1
21591,-/-,205,205,1,3.33093506009007e-05,3.33093506009007e-05,0.999966690649399,0.999966690649399,SP_0017,10,1,1
21751,-/-,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,SP_0017,10,1,1
24156,b/b,2,2,1,3.24969274155129e-07,3.24969274155129e-07,0.999999675030726,0.999999675030726,,10,1,1
24234,-/-,370,370,1,6.01193157186988e-05,6.01193157186988e-05,0.999939880684281,0.999939880684281,,10,1,1
25155,b/b,1825,1825,1,0.000296534462666555,0.000296534462666555,0.999703465537333,0.999703465537333,SP_0021,10,1,1
25343,b/b,788,788,1,0.000128037894017121,0.000128037894017121,0.999871962105983,0.999871962105983,SP_0021,10,1,1
25664,b/b,2659,2659,1,0.000432046649989244,0.000432046649989244,0.999567953350011,0.999567953350011,SP_0022,10,1,1
25761,b/b,1878,1878,1,0.000305146148431666,0.000305146148431666,0.999694853851568,0.999694853851568,SP_0022,10,1,1
25809,b/b,1010,1010,1,0.00016410948344834,0.00016410948344834,0.999835890516552,0.999835890516552,SP_0022,10,1,1
26938,b/b,1514,1514,1,0.000246001740535432,0.000246001740535432,0.999753998259465,0.999753998259465,SP_0023,10,1,1
27942,b/b,2749,2749,1,0.000446670267326224,0.000446670267326224,0.999553329732674,0.999553329732674,SP_0025,10,1,1
28173,b/b,1639,1639,1,0.000266312320170128,0.000266312320170128,0.99973368767983,0.99973368767983,SP_0026,10,1,1
28374,b/b,2572,2572,1,0.000417910486563495,0.000417910486563495,0.999582089513437,0.999582089513437,SP_0026,10,1,1
28807,b/b,720,720,1,0.000116988938695846,0.000116988938695846,0.999883011061304,0.999883011061304,,10,1,1
28839,b/b,319,319,1,5.1832599227743e-05,5.1832599227743e-05,0.999948167400772,0.999948167400772,,10,1,1
29909,b/b,84,84,1,1.36487095145154e-05,1.36487095145154e-05,0.999986351290486,0.999986351290486,,10,1,1
31129,b/b,44,44,1,7.14932403141283e-06,7.14932403141283e-06,0.999992850675969,0.999992850675969,SP_0031,10,1,1
31185,-/-,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,SP_0031,10,1,1
31296,-/-,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,,10,1,1
31380,b/b,32,32,1,5.19950838648206e-06,5.19950838648206e-06,0.999994800491613,0.999994800491613,,10,1,1
31385,b/b,27,27,1,4.38708520109424e-06,4.38708520109424e-06,0.999995612914799,0.999995612914799,,10,1,1
31399,b/b,24,24,1,3.89963128986154e-06,3.89963128986154e-06,0.99999610036871,0.99999610036871,,10,1,1
32912,-/-,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,SP_0032,10,1,1
34395,+/+,194,194,1,3.15220195930475e-05,3.15220195930475e-05,0.999968477980407,0.999968477980407,SP_0033,10,1,1
36381,-/-,2,2,1,3.24969274155129e-07,3.24969274155129e-07,0.999999675030726,0.999999675030726,SP_0035,10,1,1
37070,b/b,371,371,1,6.02818003557764e-05,6.02818003557764e-05,0.999939718199644,0.999939718199644,SP_0035,10,1,1
40290,b/b,248,248,1,4.02961899952359e-05,4.02961899952359e-05,0.999959703810005,0.999959703810005,,10,1,1
40312,b/b,1456,1456,1,0.000236577631584934,0.000236577631584934,0.999763422368415,0.999763422368415,,10,1,1
40376,-/-,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,,10,1,1
40414,b/b,21,21,1,3.41217737862885e-06,3.41217737862885e-06,0.999996587822621,0.999996587822621,,10,1,1
41496,-/-,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,SP_0042,10,1,1
41630,b/b,280,280,1,4.5495698381718e-05,4.5495698381718e-05,0.999954504301618,0.999954504301618,SP_0042,10,1,1
42966,b/b,486,486,1,7.89675336196963e-05,7.89675336196963e-05,0.99992103246638,0.99992103246638,,10,1,1
43571,b/b,392,392,1,6.36939777344052e-05,6.36939777344052e-05,0.999936306022266,0.999936306022266,SP_0043,10,1,1
43874,b/b,770,770,1,0.000125113170549725,0.000125113170549725,0.99987488682945,0.99987488682945,SP_0043,10,1,1
44538,b/b,949,949,1,0.000154197920586609,0.000154197920586609,0.999845802079413,0.999845802079413,SP_0044,10,1,1
44742,+/+,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,SP_0044,10,1,1
45023,-/-,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,SP_0044,10,1,1
45024,b/b,4460,4460,1,0.000724681481365937,0.000724681481365937,0.999275318518634,0.999275318518634,SP_0044,10,1,1
45040,-/-,5,5,1,8.12423185387822e-07,8.12423185387822e-07,0.999999187576815,0.999999187576815,SP_0044,10,1,1
45294,b/b,1096,1096,1,0.00017808316223701,0.00017808316223701,0.999821916837763,0.999821916837763,,10,1,1
45530,b/b,1061,1061,1,0.000172396199939296,0.000172396199939296,0.999827603800061,0.999827603800061,SP_0045,10,1,1
45532,b/b,1887,1887,1,0.000306608510165364,0.000306608510165364,0.999693391489835,0.999693391489835,SP_0045,10,1,1
46368,b/b,48,48,1,7.79926257972309e-06,7.79926257972309e-06,0.99999220073742,0.99999220073742,SP_0045,10,1,1
46422,b/b,44,44,1,7.14932403141283e-06,7.14932403141283e-06,0.999992850675969,0.999992850675969,SP_0045,10,1,1
46652,+/+,29,29,1,4.71205447524937e-06,4.71205447524937e-06,0.999995287945525,0.999995287945525,SP_0045,10,1,1
47739,b/b,1534,1534,1,0.000249251433276984,0.000249251433276984,0.999750748566723,0.999750748566723,SP_0045,10,1,1
48095,b/b,1350,1350,1,0.000219354260054712,0.000219354260054712,0.999780645739945,0.999780645739945,SP_0045,10,1,1
48277,+/+,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,SP_0045,10,1,1
48284,b/b,1872,1872,1,0.0003041712406092,0.0003041712406092,0.999695828759391,0.999695828759391,SP_0045,10,1,1
48501,b/b,2504,2504,1,0.000406861531242221,0.000406861531242221,0.999593138468758,0.999593138468758,SP_0045,10,1,1
48714,b/b,2927,2927,1,0.000475592532726031,0.000475592532726031,0.999524407467274,0.999524407467274,SP_0045,10,1,1
49047,+/+,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,,10,1,1
49048,b/b,6874,6874,1,0.00111691939527118,0.00111691939527118,0.998883080604729,0.998883080604729,,10,1,1
49739,b/b,5,5,1,8.12423185387822e-07,8.12423185387822e-07,0.999999187576815,0.999999187576815,SP_0046,10,1,1
49943,b/b,1164,1164,1,0.000189132117558285,0.000189132117558285,0.999810867882442,0.999810867882442,SP_0046,10,1,1
50400,b/b,2670,2670,1,0.000433833980997097,0.000433833980997097,0.999566166019003,0.999566166019003,SP_0046,10,1,1
50787,b/b,609,609,1,9.89531439802367e-05,9.89531439802367e-05,0.99990104685602,0.99990104685602,,10,1,1
50837,b/b,3699,3699,1,0.00060103067254991,0.00060103067254991,0.99939896932745,0.99939896932745,,10,1,1
51049,b/b,3224,3224,1,0.000523850469938067,0.000523850469938067,0.999476149530062,0.999476149530062,SP_0047,10,1,1
51050,+/+,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,SP_0047,10,1,1
51106,b/b,371,371,1,6.02818003557764e-05,6.02818003557764e-05,0.999939718199644,0.999939718199644,SP_0047,10,1,1
51107,-/-,3,3,1,4.87453911232693e-07,4.87453911232693e-07,0.999999512546089,0.999999512546089,SP_0047,10,1,1
51206,b/b,49,49,1,7.96174721680065e-06,7.96174721680065e-06,0.999992038252783,0.999992038252783,SP_0047,10,1,1
51538,+/+,2,2,1,3.24969274155129e-07,3.24969274155129e-07,0.999999675030726,0.999999675030726,SP_0047,10,1,1
51569,b/b,2697,2697,1,0.000438221066198191,0.000438221066198191,0.999561778933802,0.999561778933802,SP_0047,10,1,1
51606,-/-,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,SP_0047,10,1,1
51683,-/-,4,4,1,6.49938548310257e-07,6.49938548310257e-07,0.999999350061452,0.999999350061452,SP_0047,10,1,1
52320,b/b,603,603,1,9.79782361577713e-05,9.79782361577713e-05,0.999902021763842,0.999902021763842,SP_0048,10,1,1
52659,b/b,137,137,1,2.22603952796263e-05,2.22603952796263e-05,0.99997773960472,0.99997773960472,SP_0049,10,1,1
52876,b/b,1137,1137,1,0.000184745032357191,0.000184745032357191,0.999815254967643,0.999815254967643,SP_0049,10,1,1
53047,b/b,48,48,1,7.79926257972309e-06,7.79926257972309e-06,0.99999220073742,0.99999220073742,,10,1,1
53562,-/-,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,SP_0050,10,1,1
54069,b/b,16,16,1,2.59975419324103e-06,2.59975419324103e-06,0.999997400245807,0.999997400245807,SP_0050,10,1,1
54827,b/b,3218,3218,1,0.000522875562115602,0.000522875562115602,0.999477124437884,0.999477124437884,SP_0051,10,1,1
55339,-/-,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,SP_0051,10,1,1
55626,b/b,302,302,1,4.90703603974244e-05,4.90703603974244e-05,0.999950929639603,0.999950929639603,SP_0051,10,1,1
55927,b/b,1646,1646,1,0.000267449712629671,0.000267449712629671,0.99973255028737,0.99973255028737,,10,1,1
57793,+/+,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,SP_0054,10,1,1
57876,-/-,129,129,1,2.09605181830058e-05,2.09605181830058e-05,0.999979039481817,0.999979039481817,,10,1,1
59558,b/b,2624,2624,1,0.000426359687691529,0.000426359687691529,0.999573640312308,0.999573640312308,,10,1,1
59566,+/+,11,11,1,1.78733100785321e-06,1.78733100785321e-06,0.999998212668992,0.999998212668992,,10,1,1
59877,b/b,1372,1372,1,0.000222928922070418,0.000222928922070418,0.99977707107793,0.99977707107793,SP_0057,10,1,1
59929,b/b,2,2,1,3.24969274155129e-07,3.24969274155129e-07,0.999999675030726,0.999999675030726,SP_0057,10,1,1
59975,b/b,63,63,1,1.02365321358866e-05,1.02365321358866e-05,0.999989763467864,0.999989763467864,SP_0057,10,1,1
60111,b/b,1638,1638,1,0.00026614983553305,0.00026614983553305,0.999733850164467,0.999733850164467,SP_0057,10,1,1
60251,b/b,22,22,1,3.57466201570642e-06,3.57466201570642e-06,0.999996425337984,0.999996425337984,SP_0057,10,1,1
60563,-/-,6,6,1,9.74907822465386e-07,9.74907822465386e-07,0.999999025092178,0.999999025092178,SP_0057,10,1,1
60592,+/+,3,3,1,4.87453911232693e-07,4.87453911232693e-07,0.999999512546089,0.999999512546089,SP_0057,10,1,1
60612,+/+,2,2,1,3.24969274155129e-07,3.24969274155129e-07,0.999999675030726,0.999999675030726,SP_0057,10,1,1
60614,b/b,3011,3011,1,0.000489241242240546,0.000489241242240546,0.999510758757759,0.999510758757759,SP_0057,10,1,1
60629,b/b,49,49,1,7.96174721680065e-06,7.96174721680065e-06,0.999992038252783,0.999992038252783,SP_0057,10,1,1
60854,b/b,423,423,1,6.87310014838097e-05,6.87310014838097e-05,0.999931268998516,0.999931268998516,SP_0057,10,1,1
60901,-/-,9,9,1,1.46236173369808e-06,1.46236173369808e-06,0.999998537638266,0.999998537638266,SP_0057,10,1,1
60924,b/b,1847,1847,1,0.000300109124682261,0.000300109124682261,0.999699890875318,0.999699890875318,SP_0057,10,1,1
60942,b/b,6,6,1,9.74907822465386e-07,9.74907822465386e-07,0.999999025092178,0.999999025092178,SP_0057,10,1,1
61199,b/b,22,22,1,3.57466201570642e-06,3.57466201570642e-06,0.999996425337984,0.999996425337984,SP_0057,10,1,1
61326,b/b,7,7,1,1.13739245954295e-06,1.13739245954295e-06,0.99999886260754,0.99999886260754,SP_0057,10,1,1
61377,b/b,3813,3813,1,0.000619553921176753,0.000619553921176753,0.999380446078823,0.999380446078823,SP_0057,10,1,1
61396,-/-,2,2,1,3.24969274155129e-07,3.24969274155129e-07,0.999999675030726,0.999999675030726,SP_0057,10,1,1
61758,b/b,1205,1205,1,0.000195793987678465,0.000195793987678465,0.999804206012322,0.999804206012322,SP_0057,10,1,1
61988,b/b,346,346,1,5.62196844288373e-05,5.62196844288373e-05,0.999943780315571,0.999943780315571,SP_0057,10,1,1
62091,b/b,2008,2008,1,0.000326269151251749,0.000326269151251749,0.999673730848748,0.999673730848748,SP_0057,10,1,1
62153,b/b,3,3,1,4.87453911232693e-07,4.87453911232693e-07,0.999999512546089,0.999999512546089,SP_0057,10,1,1
62712,b/b,8,8,1,1.29987709662051e-06,1.29987709662051e-06,0.999998700122903,0.999998700122903,SP_0057,10,1,1
63010,b/b,53,53,1,8.61168576511091e-06,8.61168576511091e-06,0.999991388314235,0.999991388314235,SP_0057,10,1,1
63363,b/b,3708,3708,1,0.000602493034283608,0.000602493034283608,0.999397506965716,0.999397506965716,,10,1,1
63601,-/-,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,,10,1,1
63603,b/b,44,44,1,7.14932403141283e-06,7.14932403141283e-06,0.999992850675969,0.999992850675969,,10,1,1
63744,b/b,5,5,1,8.12423185387822e-07,8.12423185387822e-07,0.999999187576815,0.999999187576815,,10,1,1
63748,b/b,1844,1844,1,0.000299621670771029,0.000299621670771029,0.999700378329229,0.999700378329229,,10,1,1
63750,b/b,1556,1556,1,0.00025282609529269,0.00025282609529269,0.999747173904707,0.999747173904707,,10,1,1
63853,b/b,228,228,1,3.70464972536847e-05,3.70464972536847e-05,0.999962953502746,0.999962953502746,,10,1,1
64146,b/b,5877,5877,1,0.000954922212104845,0.000954922212104845,0.999045077787895,0.999045077787895,SP_0058,10,1,1
64148,b/b,1520,1520,1,0.000246976648357898,0.000246976648357898,0.999753023351642,0.999753023351642,SP_0058,10,1,1
64665,+/+,5,5,1,8.12423185387822e-07,8.12423185387822e-07,0.999999187576815,0.999999187576815,SP_0059,10,1,1
64666,+/+,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,SP_0059,10,1,1
64747,b/b,4475,4475,1,0.0007271187509221,0.0007271187509221,0.999272881249078,0.999272881249078,,10,1,1
64836,b/b,29,29,1,4.71205447524937e-06,4.71205447524937e-06,0.999995287945525,0.999995287945525,,10,1,1
64839,-/-,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,,10,1,1
64903,b/b,3563,3563,1,0.000578932761907362,0.000578932761907362,0.999421067238093,0.999421067238093,,10,1,1
64921,-/-,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,,10,1,1
65068,b/b,1728,1728,1,0.000280773452870031,0.000280773452870031,0.99971922654713,0.99971922654713,SP_0060,10,1,1
65107,b/b,1480,1480,1,0.000240477262874795,0.000240477262874795,0.999759522737125,0.999759522737125,SP_0060,10,1,1
65112,-/-,8,8,1,1.29987709662051e-06,1.29987709662051e-06,0.999998700122903,0.999998700122903,SP_0060,10,1,1
65317,b/b,4334,4334,1,0.000704208417094164,0.000704208417094164,0.999295791582906,0.999295791582906,SP_0060,10,1,1
65319,-/-,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,SP_0060,10,1,1
65341,+/+,2,2,1,3.24969274155129e-07,3.24969274155129e-07,0.999999675030726,0.999999675030726,SP_0060,10,1,1
65471,b/b,20507,20507,1,0.00333207245254961,0.00333207245254961,0.99666792754745,0.99666792754745,SP_0060,10,1,1
65472,-/-,2,2,1,3.24969274155129e-07,3.24969274155129e-07,0.999999675030726,0.999999675030726,SP_0060,10,1,1
65599,b/b,1394,1394,1,0.000226503584086125,0.000226503584086125,0.999773496415914,0.999773496415914,SP_0060,10,1,1
65866,b/b,2641,2641,1,0.000429121926521847,0.000429121926521847,0.999570878073478,0.999570878073478,SP_0060,10,1,1
65904,-/-,2,2,1,3.24969274155129e-07,3.24969274155129e-07,0.999999675030726,0.999999675030726,SP_0060,10,1,1
65997,b/b,769,769,1,0.000124950685912647,0.000124950685912647,0.999875049314087,0.999875049314087,SP_0060,10,1,1
66004,-/-,2,2,1,3.24969274155129e-07,3.24969274155129e-07,0.999999675030726,0.999999675030726,SP_0060,10,1,1
66005,b/b,1266,1266,1,0.000205705550540196,0.000205705550540196,0.99979429444946,0.99979429444946,SP_0060,10,1,1
66039,b/b,2462,2462,1,0.000400037176484963,0.000400037176484963,0.999599962823515,0.999599962823515,SP_0060,10,1,1
66190,+/+,2,2,1,3.24969274155129e-07,3.24969274155129e-07,0.999999675030726,0.999999675030726,SP_0060,10,1,1
66316,b/b,8327,8327,1,0.00135300957294488,0.00135300957294488,0.998646990427055,0.998646990427055,SP_0060,10,1,1
66348,b/b,6,6,1,9.74907822465386e-07,9.74907822465386e-07,0.999999025092178,0.999999025092178,SP_0060,10,1,1
66621,b/b,930,930,1,0.000151110712482135,0.000151110712482135,0.999848889287518,0.999848889287518,,10,1,1
66654,b/b,204,204,1,3.31468659638231e-05,3.31468659638231e-05,0.999966853134036,0.999966853134036,,10,1,1
66719,-/-,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,,10,1,1
66720,b/b,901,901,1,0.000146398658006885,0.000146398658006885,0.999853601341993,0.999853601341993,,10,1,1
66722,b/b,371,371,1,6.02818003557764e-05,6.02818003557764e-05,0.999939718199644,0.999939718199644,,10,1,1
66957,b/b,4804,4804,1,0.000780576196520619,0.000780576196520619,0.999219423803479,0.999219423803479,SP_0061,10,1,1
67082,+/+,37,37,1,6.01193157186988e-06,6.01193157186988e-06,0.999993988068428,0.999993988068428,SP_0061,10,1,1
67102,b/b,1429,1429,1,0.000232190546383839,0.000232190546383839,0.999767809453616,0.999767809453616,SP_0061,10,1,1
67738,b/b,891,891,1,0.00014477381163611,0.00014477381163611,0.999855226188364,0.999855226188364,SP_0062,10,1,1
67805,b/b,842,842,1,0.000136812064419309,0.000136812064419309,0.999863187935581,0.999863187935581,SP_0062,10,1,1
67920,b/b,974,974,1,0.000158260036513548,0.000158260036513548,0.999841739963486,0.999841739963486,SP_0062,10,1,1
67957,b/b,112,112,1,1.81982793526872e-05,1.81982793526872e-05,0.999981801720647,0.999981801720647,SP_0062,10,1,1
68281,b/b,3516,3516,1,0.000571295983964716,0.000571295983964716,0.999428704016035,0.999428704016035,SP_0063,10,1,1
68405,b/b,3714,3714,1,0.000603467942106074,0.000603467942106074,0.999396532057894,0.999396532057894,SP_0063,10,1,1
68472,b/b,14,14,1,2.2747849190859e-06,2.2747849190859e-06,0.999997725215081,0.999997725215081,SP_0063,10,1,1
68523,b/b,1307,1307,1,0.000212367420660377,0.000212367420660377,0.99978763257934,0.99978763257934,SP_0063,10,1,1
68581,b/b,6716,6716,1,0.00109124682261292,0.00109124682261292,0.998908753177387,0.998908753177387,SP_0063,10,1,1
68717,b/b,129,129,1,2.09605181830058e-05,2.09605181830058e-05,0.999979039481817,0.999979039481817,SP_0063,10,1,1
68730,b/b,10,10,1,1.62484637077564e-06,1.62484637077564e-06,0.999998375153629,0.999998375153629,SP_0063,10,1,1
68829,-/-,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,SP_0063,10,1,1
69168,b/b,4408,4408,1,0.000716232280237904,0.000716232280237904,0.999283767719762,0.999283767719762,SP_0064,10,1,1
69283,-/-,6,6,1,9.74907822465386e-07,9.74907822465386e-07,0.999999025092178,0.999999025092178,SP_0064,10,1,1
69358,+/+,2,2,1,3.24969274155129e-07,3.24969274155129e-07,0.999999675030726,0.999999675030726,,10,1,1
69603,-/-,675,675,1,0.000109677130027356,0.000109677130027356,0.999890322869973,0.999890322869973,,10,1,1
69668,b/b,80,80,1,1.29987709662051e-05,1.29987709662051e-05,0.999987001229034,0.999987001229034,SP_0065,10,1,1
69879,b/b,1305,1305,1,0.000212042451386221,0.000212042451386221,0.999787957548614,0.999787957548614,SP_0065,10,1,1
70282,b/b,3,3,1,4.87453911232693e-07,4.87453911232693e-07,0.999999512546089,0.999999512546089,SP_0065,10,1,1
70358,b/b,2682,2682,1,0.000435783796642027,0.000435783796642027,0.999564216203358,0.999564216203358,SP_0065,10,1,1
70486,b/b,32,32,1,5.19950838648206e-06,5.19950838648206e-06,0.999994800491613,0.999994800491613,SP_0065,10,1,1
70540,+/+,12,12,1,1.94981564493077e-06,1.94981564493077e-06,0.999998050184355,0.999998050184355,SP_0065,10,1,1
70544,b/b,10001,10001,1,0.00162500885541272,0.00162500885541272,0.998374991144587,0.998374991144587,SP_0065,10,1,1
70788,b/b,68,68,1,1.10489553212744e-05,1.10489553212744e-05,0.999988951044679,0.999988951044679,,10,1,1
70791,b/b,6194,6194,1,0.00100642984205843,0.00100642984205843,0.998993570157942,0.998993570157942,,10,1,1
71043,b/b,58,58,1,9.42410895049873e-06,9.42410895049873e-06,0.999990575891049,0.999990575891049,SP_0066,10,1,1
71126,b/b,27,27,1,4.38708520109424e-06,4.38708520109424e-06,0.999995612914799,0.999995612914799,SP_0066,10,1,1
71130,b/b,572,572,1,9.29412124083668e-05,9.29412124083668e-05,0.999907058787592,0.999907058787592,SP_0066,10,1,1
71134,b/b,97,97,1,1.57610097965237e-05,1.57610097965237e-05,0.999984238990204,0.999984238990204,SP_0066,10,1,1
71328,b/b,44,44,1,7.14932403141283e-06,7.14932403141283e-06,0.999992850675969,0.999992850675969,SP_0066,10,1,1
71375,-/-,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,SP_0066,10,1,1
71793,b/b,3,3,1,4.87453911232693e-07,4.87453911232693e-07,0.999999512546089,0.999999512546089,SP_0066,10,1,1
72042,+/+,9,9,1,1.46236173369808e-06,1.46236173369808e-06,0.999998537638266,0.999998537638266,,10,1,1
72074,b/b,1138,1138,1,0.000184907516994268,0.000184907516994268,0.999815092483006,0.999815092483006,,10,1,1
72077,b/b,65,65,1,1.05615014100417e-05,1.05615014100417e-05,0.99998943849859,0.99998943849859,,10,1,1
72126,-/-,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,,10,1,1
72214,b/b,844,844,1,0.000137137033693464,0.000137137033693464,0.999862862966307,0.999862862966307,SP_0067,10,1,1
72215,+/+,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,SP_0067,10,1,1
72237,b/b,4828,4828,1,0.000784475827810481,0.000784475827810481,0.99921552417219,0.99921552417219,SP_0067,10,1,1
72246,-/-,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,SP_0067,10,1,1
72508,b/b,572,572,1,9.29412124083668e-05,9.29412124083668e-05,0.999907058787592,0.999907058787592,SP_0068,10,1,1
72879,b/b,651,651,1,0.000105777498737494,0.000105777498737494,0.999894222501262,0.999894222501262,SP_0069,10,1,1
73089,b/b,167,167,1,2.71349343919532e-05,2.71349343919532e-05,0.999972865065608,0.999972865065608,SP_0069,10,1,1
73506,b/b,2941,2941,1,0.000477867317645117,0.000477867317645117,0.999522132682355,0.999522132682355,,10,1,1
73556,b/b,1249,1249,1,0.000202943311709878,0.000202943311709878,0.99979705668829,0.99979705668829,,10,1,1
73581,b/b,7,7,1,1.13739245954295e-06,1.13739245954295e-06,0.99999886260754,0.99999886260754,,10,1,1
73605,b/b,2726,2726,1,0.00044293312067344,0.00044293312067344,0.999557066879327,0.999557066879327,,10,1,1
73637,-/-,1,1,1,1.62484637077564e-07,1.62484637077564e-07,0.999999837515363,0.999999837515363,,10,1,1
73638,b/b,1167,1167,1,0.000189619571469518,0.000189619571469518,0.99981038042853,0.99981038042853,,10,1,1
73650,-/-,3,3,1,4.87453911232693e-07,4.87453911232693e-07,0.999999512546089,0.999999512546089,,10,1,1
73680,b/b,2505,2505,1,0.000407024015879299,0.000407024015879299,0.999592975984121,0.999592975984121,,10,1,1
73683,b/b,6,6,1,9.74907822465386e-07,9.74907822465386e-07,0.999999025092178,0.999999025092178,,10,1,1
73688,+/+,2,2,1,3.24969274155129e-07,3.24969274155129e-07,0.999999675030726,0.999999675030726,,10,1,1
73715,b/b,319,319,1,5.1832599227743e-05,5.1832599227743e-05,0.999948167400772,0.999948167400772,,10,1,1
