position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
12247,+/+,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0012,10,1,1
12248,b/b,7278,7278,1,0.00121259822578786,0.00121259822578786,0.998787401774212,0.998787401774212,SP_0012,10,1,1
21333,b/b,60,60,1,9.99668776412082e-06,9.99668776412082e-06,0.999990003312236,0.999990003312236,SP_0017,10,1,1
21591,-/-,177,177,1,2.94902289041564e-05,2.94902289041564e-05,0.999970509771096,0.999970509771096,SP_0017,10,1,1
24156,+/+,3,3,1,4.99834388206041e-07,4.99834388206041e-07,0.999999500165612,0.999999500165612,,10,1,1
25343,b/b,2841,2841,1,0.000473343165631121,0.000473343165631121,0.999526656834369,0.999526656834369,SP_0021,10,1,1
25664,b/b,2148,2148,1,0.000357881421955525,0.000357881421955525,0.999642118578045,0.999642118578045,SP_0022,10,1,1
25761,+/+,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0022,10,1,1
25809,b/b,2784,2784,1,0.000463846312255206,0.000463846312255206,0.999536153687745,0.999536153687745,SP_0022,10,1,1
26938,b/b,738,738,1,0.000122959259498686,0.000122959259498686,0.999877040740501,0.999877040740501,SP_0023,10,1,1
27210,+/+,12,12,1,1.99933755282416e-06,1.99933755282416e-06,0.999998000662447,0.999998000662447,,10,1,1
27942,b/b,122,122,1,2.03265984537123e-05,2.03265984537123e-05,0.999979673401546,0.999979673401546,SP_0025,10,1,1
28173,b/b,1159,1159,1,0.000193102685310267,0.000193102685310267,0.99980689731469,0.99980689731469,SP_0026,10,1,1
28374,+/+,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0026,10,1,1
28839,b/b,1690,1690,1,0.000281573372022736,0.000281573372022736,0.999718426627977,0.999718426627977,,10,1,1
29909,b/b,56,56,1,9.33024191317943e-06,9.33024191317943e-06,0.999990669758087,0.999990669758087,,10,1,1
30205,+/+,3,3,1,4.99834388206041e-07,4.99834388206041e-07,0.999999500165612,0.999999500165612,SP_0028,10,1,1
31129,b/b,1094,1094,1,0.00018227294023247,0.00018227294023247,0.999817727059768,0.999817727059768,SP_0031,10,1,1
31185,-/-,21,21,1,3.49884071744229e-06,3.49884071744229e-06,0.999996501159283,0.999996501159283,SP_0031,10,1,1
31385,b/b,45,45,1,7.49751582309062e-06,7.49751582309062e-06,0.999992502484177,0.999992502484177,,10,1,1
31394,b/b,13,13,1,2.16594901555951e-06,2.16594901555951e-06,0.999997834050984,0.999997834050984,,10,1,1
31399,b/b,20,20,1,3.33222925470694e-06,3.33222925470694e-06,0.999996667770745,0.999996667770745,,10,1,1
34395,b/b,696,696,1,0.000115961578063802,0.000115961578063802,0.999884038421936,0.999884038421936,SP_0033,10,1,1
40312,b/b,1536,1536,1,0.000255915206761493,0.000255915206761493,0.999744084793239,0.999744084793239,,10,1,1
40313,-/-,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,,10,1,1
40414,b/b,692,692,1,0.00011529513221286,0.00011529513221286,0.999884704867787,0.999884704867787,,10,1,1
40415,+/+,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,,10,1,1
41496,b/b,117,117,1,1.94935411400356e-05,1.94935411400356e-05,0.99998050645886,0.99998050645886,SP_0042,10,1,1
41630,b/b,850,850,1,0.000141619743325045,0.000141619743325045,0.999858380256675,0.999858380256675,SP_0042,10,1,1
43721,b/b,55,55,1,9.16363045044409e-06,9.16363045044409e-06,0.99999083636955,0.99999083636955,SP_0043,10,1,1
45023,-/-,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0044,10,1,1
45024,b/b,3710,3710,1,0.000618128526748137,0.000618128526748137,0.999381871473252,0.999381871473252,SP_0044,10,1,1
45530,b/b,1784,1784,1,0.000297234849519859,0.000297234849519859,0.99970276515048,0.99970276515048,SP_0045,10,1,1
45532,b/b,771,771,1,0.000128457437768953,0.000128457437768953,0.999871542562231,0.999871542562231,SP_0045,10,1,1
46367,-/-,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0045,10,1,1
46368,b/b,1196,1196,1,0.000199267309431475,0.000199267309431475,0.999800732690569,0.999800732690569,SP_0045,10,1,1
46422,b/b,16,16,1,2.66578340376555e-06,2.66578340376555e-06,0.999997334216596,0.999997334216596,SP_0045,10,1,1
46633,b/b,358,358,1,5.96469036592542e-05,5.96469036592542e-05,0.999940353096341,0.999940353096341,SP_0045,10,1,1
46652,+/+,3,3,1,4.99834388206041e-07,4.99834388206041e-07,0.999999500165612,0.999999500165612,SP_0045,10,1,1
48095,b/b,16,16,1,2.66578340376555e-06,2.66578340376555e-06,0.999997334216596,0.999997334216596,SP_0045,10,1,1
48284,-/-,56,56,1,9.33024191317943e-06,9.33024191317943e-06,0.999990669758087,0.999990669758087,SP_0045,10,1,1
48501,+/+,2,2,1,3.33222925470694e-07,3.33222925470694e-07,0.999999666777075,0.999999666777075,SP_0045,10,1,1
48714,b/b,2456,2456,1,0.000409197752478012,0.000409197752478012,0.999590802247522,0.999590802247522,SP_0045,10,1,1
49048,b/b,2839,2839,1,0.00047300994270565,0.00047300994270565,0.999526990057294,0.999526990057294,,10,1,1
49049,+/+,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,,10,1,1
49739,b/b,2778,2778,1,0.000462846643478794,0.000462846643478794,0.999537153356521,0.999537153356521,SP_0046,10,1,1
49943,-/-,72,72,1,1.1996025316945e-05,1.1996025316945e-05,0.999988003974683,0.999988003974683,SP_0046,10,1,1
49986,b/b,54,54,1,8.99701898770874e-06,8.99701898770874e-06,0.999991002981012,0.999991002981012,SP_0046,10,1,1
50400,b/b,34,34,1,5.6647897330018e-06,5.6647897330018e-06,0.999994335210267,0.999994335210267,SP_0046,10,1,1
50787,b/b,696,696,1,0.000115961578063802,0.000115961578063802,0.999884038421936,0.999884038421936,,10,1,1
50837,b/b,157,157,1,2.61579996494495e-05,2.61579996494495e-05,0.999973842000351,0.999973842000351,,10,1,1
51049,b/b,2763,2763,1,0.000460347471537764,0.000460347471537764,0.999539652528462,0.999539652528462,SP_0047,10,1,1
51106,+/+,9,9,1,1.49950316461812e-06,1.49950316461812e-06,0.999998500496835,0.999998500496835,SP_0047,10,1,1
51206,b/b,3219,3219,1,0.000536322298545082,0.000536322298545082,0.999463677701455,0.999463677701455,SP_0047,10,1,1
51569,b/b,1435,1435,1,0.000239087449025223,0.000239087449025223,0.999760912550975,0.999760912550975,SP_0047,10,1,1
52658,-/-,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0049,10,1,1
52659,b/b,2480,2480,1,0.000413196427583661,0.000413196427583661,0.999586803572416,0.999586803572416,SP_0049,10,1,1
52874,-/-,3,3,1,4.99834388206041e-07,4.99834388206041e-07,0.999999500165612,0.999999500165612,SP_0049,10,1,1
52876,b/b,143,143,1,2.38254391711546e-05,2.38254391711546e-05,0.999976174560829,0.999976174560829,SP_0049,10,1,1
53047,b/b,59,59,1,9.83007630138547e-06,9.83007630138547e-06,0.999990169923699,0.999990169923699,,10,1,1
54069,-/-,2,2,1,3.33222925470694e-07,3.33222925470694e-07,0.999999666777075,0.999999666777075,SP_0050,10,1,1
54827,b/b,219,219,1,3.6487910339041e-05,3.6487910339041e-05,0.999963512089661,0.999963512089661,SP_0051,10,1,1
54872,+/+,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0051,10,1,1
54876,b/b,883,883,1,0.000147117921595311,0.000147117921595311,0.999852882078405,0.999852882078405,SP_0051,10,1,1
55546,+/+,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0051,10,1,1
55626,-/-,26,26,1,4.33189803111902e-06,4.33189803111902e-06,0.999995668101969,0.999995668101969,SP_0051,10,1,1
55927,b/b,2999,2999,1,0.000499667776743306,0.000499667776743306,0.999500332223257,0.999500332223257,,10,1,1
57371,b/b,11,11,1,1.83272609008882e-06,1.83272609008882e-06,0.99999816727391,0.99999816727391,SP_0054,10,1,1
57876,b/b,100,100,1,1.66611462735347e-05,1.66611462735347e-05,0.999983338853726,0.999983338853726,,10,1,1
59558,b/b,5265,5265,1,0.000877209351301602,0.000877209351301602,0.999122790648698,0.999122790648698,,10,1,1
59566,+/+,8,8,1,1.33289170188278e-06,1.33289170188278e-06,0.999998667108298,0.999998667108298,,10,1,1
59668,-/-,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0057,10,1,1
59975,b/b,51,51,1,8.4971845995027e-06,8.4971845995027e-06,0.999991502815401,0.999991502815401,SP_0057,10,1,1
60111,-/-,30,30,1,4.99834388206041e-06,4.99834388206041e-06,0.999995001656118,0.999995001656118,SP_0057,10,1,1
60251,b/b,1217,1217,1,0.000202766150148917,0.000202766150148917,0.999797233849851,0.999797233849851,SP_0057,10,1,1
60612,b/b,1886,1886,1,0.000314229218718864,0.000314229218718864,0.999685770781281,0.999685770781281,SP_0057,10,1,1
60614,b/b,2974,2974,1,0.000495502490174922,0.000495502490174922,0.999504497509825,0.999504497509825,SP_0057,10,1,1
60629,b/b,2574,2574,1,0.000428857905080783,0.000428857905080783,0.999571142094919,0.999571142094919,SP_0057,10,1,1
60853,-/-,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0057,10,1,1
60854,b/b,1952,1952,1,0.000325225575259397,0.000325225575259397,0.999674774424741,0.999674774424741,SP_0057,10,1,1
60901,b/b,15,15,1,2.49917194103021e-06,2.49917194103021e-06,0.999997500828059,0.999997500828059,SP_0057,10,1,1
60942,-/-,4,4,1,6.66445850941388e-07,6.66445850941388e-07,0.999999333554149,0.999999333554149,SP_0057,10,1,1
61199,b/b,6718,6718,1,0.00111929580665606,0.00111929580665606,0.998880704193344,0.998880704193344,SP_0057,10,1,1
61326,b/b,3520,3520,1,0.000586472348828422,0.000586472348828422,0.999413527651172,0.999413527651172,SP_0057,10,1,1
61758,b/b,19,19,1,3.16561779197159e-06,3.16561779197159e-06,0.999996834382208,0.999996834382208,SP_0057,10,1,1
61988,b/b,12242,12242,1,0.00203965752680612,0.00203965752680612,0.997960342473194,0.997960342473194,SP_0057,10,1,1
62153,b/b,1587,1587,1,0.000264412391360996,0.000264412391360996,0.999735587608639,0.999735587608639,SP_0057,10,1,1
62685,+/+,6,6,1,9.99668776412082e-07,9.99668776412082e-07,0.999999000331224,0.999999000331224,SP_0057,10,1,1
62711,+/+,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0057,10,1,1
62712,b/b,920,920,1,0.000153282545716519,0.000153282545716519,0.999846717454283,0.999846717454283,SP_0057,10,1,1
63010,b/b,2314,2314,1,0.000385538924769593,0.000385538924769593,0.99961446107523,0.99961446107523,SP_0057,10,1,1
63294,b/b,65,65,1,1.08297450777976e-05,1.08297450777976e-05,0.999989170254922,0.999989170254922,,10,1,1
63363,b/b,150,150,1,2.49917194103021e-05,2.49917194103021e-05,0.99997500828059,0.99997500828059,,10,1,1
63603,b/b,702,702,1,0.000116961246840214,0.000116961246840214,0.99988303875316,0.99988303875316,,10,1,1
63680,+/+,508,508,1,8.46386230695563e-05,8.46386230695563e-05,0.99991536137693,0.99991536137693,,10,1,1
63748,b/b,1305,1305,1,0.000217427958869628,0.000217427958869628,0.99978257204113,0.99978257204113,,10,1,1
63750,b/b,452,452,1,7.53083811563769e-05,7.53083811563769e-05,0.999924691618844,0.999924691618844,,10,1,1
63853,b/b,181,181,1,3.01566747550978e-05,3.01566747550978e-05,0.999969843325245,0.999969843325245,,10,1,1
63918,+/+,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0058,10,1,1
64127,+/+,3,3,1,4.99834388206041e-07,4.99834388206041e-07,0.999999500165612,0.999999500165612,SP_0058,10,1,1
64148,b/b,2612,2612,1,0.000435189140664726,0.000435189140664726,0.999564810859335,0.999564810859335,SP_0058,10,1,1
64181,+/+,3,3,1,4.99834388206041e-07,4.99834388206041e-07,0.999999500165612,0.999999500165612,SP_0058,10,1,1
64583,b/b,8,8,1,1.33289170188278e-06,1.33289170188278e-06,0.999998667108298,0.999998667108298,,10,1,1
64665,+/+,5,5,1,8.33057313676735e-07,8.33057313676735e-07,0.999999166942686,0.999999166942686,SP_0059,10,1,1
64747,b/b,1784,1784,1,0.000297234849519859,0.000297234849519859,0.99970276515048,0.99970276515048,,10,1,1
64836,b/b,12,12,1,1.99933755282416e-06,1.99933755282416e-06,0.999998000662447,0.999998000662447,,10,1,1
64839,b/b,23,23,1,3.83206364291298e-06,3.83206364291298e-06,0.999996167936357,0.999996167936357,,10,1,1
64903,b/b,4106,4106,1,0.000684106665991335,0.000684106665991335,0.999315893334009,0.999315893334009,,10,1,1
65068,b/b,3580,3580,1,0.000596469036592542,0.000596469036592542,0.999403530963408,0.999403530963408,SP_0060,10,1,1
65099,-/-,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0060,10,1,1
65107,b/b,254,254,1,4.23193115347781e-05,4.23193115347781e-05,0.999957680688465,0.999957680688465,SP_0060,10,1,1
65112,-/-,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0060,10,1,1
65317,b/b,2905,2905,1,0.000484006299246183,0.000484006299246183,0.999515993700754,0.999515993700754,SP_0060,10,1,1
65341,+/+,6,6,1,9.99668776412082e-07,9.99668776412082e-07,0.999999000331224,0.999999000331224,SP_0060,10,1,1
65598,+/+,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0060,10,1,1
65599,b/b,4509,4509,1,0.00075125108547368,0.00075125108547368,0.999248748914526,0.999248748914526,SP_0060,10,1,1
65865,+/+,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0060,10,1,1
65866,b/b,1820,1820,1,0.000303232862178332,0.000303232862178332,0.999696767137822,0.999696767137822,SP_0060,10,1,1
65904,-/-,7,7,1,1.16628023914743e-06,1.16628023914743e-06,0.999998833719761,0.999998833719761,SP_0060,10,1,1
65997,b/b,18,18,1,2.99900632923625e-06,2.99900632923625e-06,0.999997000993671,0.999997000993671,SP_0060,10,1,1
66005,b/b,819,819,1,0.000136454787980249,0.000136454787980249,0.99986354521202,0.99986354521202,SP_0060,10,1,1
66039,b/b,3390,3390,1,0.000564812858672826,0.000564812858672826,0.999435187141327,0.999435187141327,SP_0060,10,1,1
66316,b/b,13488,13488,1,0.00224725540937436,0.00224725540937436,0.997752744590626,0.997752744590626,SP_0060,10,1,1
66348,b/b,1394,1394,1,0.000232256379053074,0.000232256379053074,0.999767743620947,0.999767743620947,SP_0060,10,1,1
66621,b/b,4571,4571,1,0.000761580996163271,0.000761580996163271,0.999238419003837,0.999238419003837,,10,1,1
66654,b/b,170,170,1,2.8323948665009e-05,2.8323948665009e-05,0.999971676051335,0.999971676051335,,10,1,1
66678,b/b,34,34,1,5.6647897330018e-06,5.6647897330018e-06,0.999994335210267,0.999994335210267,,10,1,1
66720,b/b,1666,1666,1,0.000277574696917088,0.000277574696917088,0.999722425303083,0.999722425303083,,10,1,1
66957,b/b,11876,11876,1,0.00197867773144498,0.00197867773144498,0.998021322268555,0.998021322268555,SP_0061,10,1,1
67082,b/b,781,781,1,0.000130123552396306,0.000130123552396306,0.999869876447604,0.999869876447604,SP_0061,10,1,1
67387,-/-,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0062,10,1,1
67738,b/b,2126,2126,1,0.000354215969775348,0.000354215969775348,0.999645784030225,0.999645784030225,SP_0062,10,1,1
67805,b/b,2790,2790,1,0.000464845981031618,0.000464845981031618,0.999535154018968,0.999535154018968,SP_0062,10,1,1
67913,+/+,2,2,1,3.33222925470694e-07,3.33222925470694e-07,0.999999666777075,0.999999666777075,SP_0062,10,1,1
67920,b/b,1078,1078,1,0.000179607156828704,0.000179607156828704,0.999820392843171,0.999820392843171,SP_0062,10,1,1
67957,b/b,4358,4358,1,0.000726092754600642,0.000726092754600642,0.999273907245399,0.999273907245399,SP_0062,10,1,1
68281,+/+,2,2,1,3.33222925470694e-07,3.33222925470694e-07,0.999999666777075,0.999999666777075,SP_0063,10,1,1
68405,b/b,3252,3252,1,0.000541820476815349,0.000541820476815349,0.999458179523185,0.999458179523185,SP_0063,10,1,1
68472,b/b,1036,1036,1,0.00017260947539382,0.00017260947539382,0.999827390524606,0.999827390524606,SP_0063,10,1,1
68581,b/b,4026,4026,1,0.000670777748972507,0.000670777748972507,0.999329222251027,0.999329222251027,SP_0063,10,1,1
68829,b/b,637,637,1,0.000106131501762416,0.000106131501762416,0.999893868498238,0.999893868498238,SP_0063,10,1,1
69168,b/b,2082,2082,1,0.000346885065414992,0.000346885065414992,0.999653114934585,0.999653114934585,SP_0064,10,1,1
69283,b/b,16,16,1,2.66578340376555e-06,2.66578340376555e-06,0.999997334216596,0.999997334216596,SP_0064,10,1,1
69601,b/b,353,353,1,5.88138463455775e-05,5.88138463455775e-05,0.999941186153654,0.999941186153654,,10,1,1
69603,b/b,927,927,1,0.000154448825955667,0.000154448825955667,0.999845551174044,0.999845551174044,,10,1,1
69634,b/b,1169,1169,1,0.000194768799937621,0.000194768799937621,0.999805231200062,0.999805231200062,,10,1,1
69668,b/b,2116,2116,1,0.000352549855147994,0.000352549855147994,0.999647450144852,0.999647450144852,SP_0065,10,1,1
70358,b/b,4313,4313,1,0.000718595238777552,0.000718595238777552,0.999281404761222,0.999281404761222,SP_0065,10,1,1
70486,b/b,704,704,1,0.000117294469765684,0.000117294469765684,0.999882705530234,0.999882705530234,SP_0065,10,1,1
70544,b/b,8946,8946,1,0.00149050614563041,0.00149050614563041,0.99850949385437,0.99850949385437,SP_0065,10,1,1
70788,+/+,2,2,1,3.33222925470694e-07,3.33222925470694e-07,0.999999666777075,0.999999666777075,,10,1,1
70791,b/b,48,48,1,7.99735021129666e-06,7.99735021129666e-06,0.999992002649789,0.999992002649789,,10,1,1
71043,b/b,1038,1038,1,0.00017294269831929,0.00017294269831929,0.999827057301681,0.999827057301681,SP_0066,10,1,1
71044,+/+,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0066,10,1,1
71126,b/b,365,365,1,6.08131838984017e-05,6.08131838984017e-05,0.999939186816102,0.999939186816102,SP_0066,10,1,1
71130,b/b,2239,2239,1,0.000373043065064442,0.000373043065064442,0.999626956934936,0.999626956934936,SP_0066,10,1,1
71134,b/b,33,33,1,5.49817827026645e-06,5.49817827026645e-06,0.99999450182173,0.99999450182173,SP_0066,10,1,1
71183,b/b,9,9,1,1.49950316461812e-06,1.49950316461812e-06,0.999998500496835,0.999998500496835,SP_0066,10,1,1
71328,b/b,1119,1119,1,0.000186438226800853,0.000186438226800853,0.999813561773199,0.999813561773199,SP_0066,10,1,1
71329,+/+,2,2,1,3.33222925470694e-07,3.33222925470694e-07,0.999999666777075,0.999999666777075,SP_0066,10,1,1
71359,-/-,2,2,1,3.33222925470694e-07,3.33222925470694e-07,0.999999666777075,0.999999666777075,SP_0066,10,1,1
71793,b/b,3443,3443,1,0.0005736432661978,0.0005736432661978,0.999426356733802,0.999426356733802,SP_0066,10,1,1
72042,b/b,3352,3352,1,0.000558481623088883,0.000558481623088883,0.999441518376911,0.999441518376911,,10,1,1
72074,b/b,26,26,1,4.33189803111902e-06,4.33189803111902e-06,0.999995668101969,0.999995668101969,,10,1,1
72077,b/b,893,893,1,0.000148784036222665,0.000148784036222665,0.999851215963777,0.999851215963777,,10,1,1
72079,b/b,564,564,1,9.39688649827357e-05,9.39688649827357e-05,0.999906031135017,0.999906031135017,,10,1,1
72214,b/b,430,430,1,7.16429289761992e-05,7.16429289761992e-05,0.999928357071024,0.999928357071024,SP_0067,10,1,1
72879,b/b,1104,1104,1,0.000183939054859823,0.000183939054859823,0.99981606094514,0.99981606094514,SP_0069,10,1,1
73089,b/b,1340,1340,1,0.000223259360065365,0.000223259360065365,0.999776740639935,0.999776740639935,SP_0069,10,1,1
73090,-/-,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0069,10,1,1
73506,b/b,1701,1701,1,0.000283406098112825,0.000283406098112825,0.999716593901887,0.999716593901887,,10,1,1
73556,b/b,1188,1188,1,0.000197934417729592,0.000197934417729592,0.99980206558227,0.99980206558227,,10,1,1
73581,+/+,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,,10,1,1
73605,b/b,1111,1111,1,0.000185105335098971,0.000185105335098971,0.999814894664901,0.999814894664901,,10,1,1
73638,b/b,39,39,1,6.49784704667853e-06,6.49784704667853e-06,0.999993502152953,0.999993502152953,,10,1,1
73650,b/b,20,20,1,3.33222925470694e-06,3.33222925470694e-06,0.999996667770745,0.999996667770745,,10,1,1
73680,b/b,1474,1474,1,0.000245585296071902,0.000245585296071902,0.999754414703928,0.999754414703928,,10,1,1
73681,+/+,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,,10,1,1
73715,b/b,1219,1219,1,0.000203099373074388,0.000203099373074388,0.999796900626926,0.999796900626926,,10,1,1
73730,b/b,4518,4518,1,0.000752750588638298,0.000752750588638298,0.999247249411362,0.999247249411362,,10,1,1
73839,b/b,2964,2964,1,0.000493836375547569,0.000493836375547569,0.999506163624452,0.999506163624452,SP_0071,10,1,1
73916,b/b,31,31,1,5.16495534479576e-06,5.16495534479576e-06,0.999994835044655,0.999994835044655,SP_0071,10,1,1
74296,b/b,242,242,1,4.0319973981954e-05,4.0319973981954e-05,0.999959680026018,0.999959680026018,SP_0071,10,1,1
74299,+/+,17,17,1,2.8323948665009e-06,2.8323948665009e-06,0.999997167605133,0.999997167605133,SP_0071,10,1,1
74326,b/b,28,28,1,4.66512095658972e-06,4.66512095658972e-06,0.999995334879043,0.999995334879043,SP_0071,10,1,1
74329,-/-,5,5,1,8.33057313676735e-07,8.33057313676735e-07,0.999999166942686,0.999999166942686,SP_0071,10,1,1
74360,+/+,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0071,10,1,1
74523,b/b,1044,1044,1,0.000173942367095702,0.000173942367095702,0.999826057632904,0.999826057632904,SP_0071,10,1,1
74586,b/b,5162,5162,1,0.000860048370639861,0.000860048370639861,0.99913995162936,0.99913995162936,SP_0071,10,1,1
74794,b/b,164,164,1,2.73242798885969e-05,2.73242798885969e-05,0.999972675720111,0.999972675720111,SP_0071,10,1,1
75234,b/b,46,46,1,7.66412728582596e-06,7.66412728582596e-06,0.999992335872714,0.999992335872714,SP_0071,10,1,1
75384,b/b,2563,2563,1,0.000427025178990694,0.000427025178990694,0.999572974821009,0.999572974821009,SP_0071,10,1,1
75446,b/b,1714,1714,1,0.000285572047128385,0.000285572047128385,0.999714427952872,0.999714427952872,SP_0071,10,1,1
75481,-/-,3,3,1,4.99834388206041e-07,4.99834388206041e-07,0.999999500165612,0.999999500165612,SP_0071,10,1,1
75537,b/b,118,118,1,1.96601526027709e-05,1.96601526027709e-05,0.999980339847397,0.999980339847397,SP_0071,10,1,1
75660,b/b,1452,1452,1,0.000241919843891724,0.000241919843891724,0.999758080156108,0.999758080156108,SP_0071,10,1,1
76018,-/-,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0071,10,1,1
76019,b/b,1359,1359,1,0.000226424977857337,0.000226424977857337,0.999773575022143,0.999773575022143,SP_0071,10,1,1
76153,+/+,4,4,1,6.66445850941388e-07,6.66445850941388e-07,0.999999333554149,0.999999333554149,SP_0071,10,1,1
76565,b/b,228,228,1,3.79874135036591e-05,3.79874135036591e-05,0.999962012586496,0.999962012586496,SP_0071,10,1,1
76760,b/b,311,311,1,5.18161649106929e-05,5.18161649106929e-05,0.999948183835089,0.999948183835089,SP_0071,10,1,1
76837,-/-,17,17,1,2.8323948665009e-06,2.8323948665009e-06,0.999997167605133,0.999997167605133,SP_0071,10,1,1
76935,b/b,4080,4080,1,0.000679774767960216,0.000679774767960216,0.99932022523204,0.99932022523204,SP_0071,10,1,1
76983,b/b,1634,1634,1,0.000272243130109557,0.000272243130109557,0.99972775686989,0.99972775686989,SP_0071,10,1,1
76999,b/b,1626,1626,1,0.000270910238407674,0.000270910238407674,0.999729089761592,0.999729089761592,SP_0071,10,1,1
77004,+/+,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0071,10,1,1
77083,b/b,6483,6483,1,0.00108014211291325,0.00108014211291325,0.998919857887087,0.998919857887087,SP_0071,10,1,1
77084,+/+,1,1,1,1.66611462735347e-07,1.66611462735347e-07,0.999999833388537,0.999999833388537,SP_0071,10,1,1
