position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
26938,b/b,766,766,1,0.000192500908473609,0.000192500908473609,0.999807499091526,0.999807499091526,SP_0023,10,1,1
27210,b/b,4,4,1,1.00522667610239e-06,1.00522667610239e-06,0.999998994773324,0.999998994773324,,10,1,1
27942,b/b,812,812,1,0.000204061015248786,0.000204061015248786,0.999795938984751,0.999795938984751,SP_0025,10,1,1
28173,b/b,958,958,1,0.000240751788926523,0.000240751788926523,0.999759248211073,0.999759248211073,SP_0026,10,1,1
28374,b/b,122,122,1,3.0659413621123e-05,3.0659413621123e-05,0.999969340586379,0.999969340586379,SP_0026,10,1,1
28383,-/-,3,3,1,7.53920007076796e-07,7.53920007076796e-07,0.999999246079993,0.999999246079993,SP_0026,10,1,1
28807,b/b,673,673,1,0.000169129388254228,0.000169129388254228,0.999830870611746,0.999830870611746,,10,1,1
28839,b/b,1017,1017,1,0.000255578882399034,0.000255578882399034,0.999744421117601,0.999744421117601,,10,1,1
28896,-/-,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,SP_0027,10,1,1
29909,b/b,253,253,1,6.35805872634764e-05,6.35805872634764e-05,0.999936419412736,0.999936419412736,,10,1,1
31185,-/-,6,6,1,1.50784001415359e-06,1.50784001415359e-06,0.999998492159986,0.999998492159986,SP_0031,10,1,1
31380,b/b,12,12,1,3.01568002830718e-06,3.01568002830718e-06,0.999996984319972,0.999996984319972,,10,1,1
31385,b/b,61,61,1,1.53297068105615e-05,1.53297068105615e-05,0.999984670293189,0.999984670293189,,10,1,1
31394,b/b,4,4,1,1.00522667610239e-06,1.00522667610239e-06,0.999998994773324,0.999998994773324,,10,1,1
31399,b/b,16,16,1,4.02090670440958e-06,4.02090670440958e-06,0.999995979093296,0.999995979093296,,10,1,1
34395,b/b,120,120,1,3.01568002830718e-05,3.01568002830718e-05,0.999969843199717,0.999969843199717,SP_0033,10,1,1
36381,b/b,798,798,1,0.000200542721882428,0.000200542721882428,0.999799457278118,0.999799457278118,SP_0035,10,1,1
37070,-/-,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,SP_0035,10,1,1
40290,b/b,278,278,1,6.98632539891164e-05,6.98632539891164e-05,0.999930136746011,0.999930136746011,,10,1,1
40312,b/b,3176,3176,1,0.000798149980825301,0.000798149980825301,0.999201850019175,0.999201850019175,,10,1,1
40376,b/b,420,420,1,0.000105548800990751,0.000105548800990751,0.999894451199009,0.999894451199009,,10,1,1
40414,b/b,337,337,1,8.46903474616267e-05,8.46903474616267e-05,0.999915309652538,0.999915309652538,,10,1,1
41496,b/b,93,93,1,2.33715202193807e-05,2.33715202193807e-05,0.999976628479781,0.999976628479781,SP_0042,10,1,1
41630,+/+,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,SP_0042,10,1,1
42966,b/b,152,152,1,3.8198613691891e-05,3.8198613691891e-05,0.999961801386308,0.999961801386308,,10,1,1
43571,b/b,358,358,1,8.99677875111643e-05,8.99677875111643e-05,0.999910032212489,0.999910032212489,SP_0043,10,1,1
43721,b/b,9,9,1,2.26176002123039e-06,2.26176002123039e-06,0.999997738239979,0.999997738239979,SP_0043,10,1,1
43874,+/+,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,SP_0043,10,1,1
44538,b/b,610,610,1,0.000153297068105615,0.000153297068105615,0.999846702931894,0.999846702931894,SP_0044,10,1,1
45018,+/+,3,3,1,7.53920007076796e-07,7.53920007076796e-07,0.999999246079993,0.999999246079993,SP_0044,10,1,1
45024,b/b,2136,2136,1,0.000536791045038679,0.000536791045038679,0.999463208954961,0.999463208954961,SP_0044,10,1,1
45294,b/b,943,943,1,0.000236982188891139,0.000236982188891139,0.999763017811109,0.999763017811109,,10,1,1
45530,b/b,168,168,1,4.22195203963006e-05,4.22195203963006e-05,0.999957780479604,0.999957780479604,SP_0045,10,1,1
45532,b/b,1515,1515,1,0.000380729603573782,0.000380729603573782,0.999619270396426,0.999619270396426,SP_0045,10,1,1
46368,b/b,972,972,1,0.000244270082292882,0.000244270082292882,0.999755729917707,0.999755729917707,SP_0045,10,1,1
46422,b/b,1336,1336,1,0.0003357457098182,0.0003357457098182,0.999664254290182,0.999664254290182,SP_0045,10,1,1
46633,b/b,187,187,1,4.69943471077869e-05,4.69943471077869e-05,0.999953005652892,0.999953005652892,SP_0045,10,1,1
46652,+/+,27,27,1,6.78528006369116e-06,6.78528006369116e-06,0.999993214719936,0.999993214719936,SP_0045,10,1,1
47739,b/b,738,738,1,0.000185464321740892,0.000185464321740892,0.999814535678259,0.999814535678259,SP_0045,10,1,1
48095,b/b,38,38,1,9.54965342297275e-06,9.54965342297275e-06,0.999990450346577,0.999990450346577,SP_0045,10,1,1
48284,-/-,55,55,1,1.38218667964079e-05,1.38218667964079e-05,0.999986178133204,0.999986178133204,SP_0045,10,1,1
48501,b/b,76,76,1,1.90993068459455e-05,1.90993068459455e-05,0.999980900693154,0.999980900693154,SP_0045,10,1,1
48708,b/b,1173,1173,1,0.000294782722767027,0.000294782722767027,0.999705217277233,0.999705217277233,SP_0045,10,1,1
48709,-/-,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,SP_0045,10,1,1
48714,b/b,17,17,1,4.27221337343518e-06,4.27221337343518e-06,0.999995727786627,0.999995727786627,SP_0045,10,1,1
49048,b/b,5,5,1,1.25653334512799e-06,1.25653334512799e-06,0.999998743466655,0.999998743466655,,10,1,1
49250,-/-,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,SP_0046,10,1,1
49739,b/b,2573,2573,1,0.000646612059402865,0.000646612059402865,0.999353387940597,0.999353387940597,SP_0046,10,1,1
49943,b/b,861,861,1,0.00021637504203104,0.00021637504203104,0.999783624957969,0.999783624957969,SP_0046,10,1,1
49986,b/b,12,12,1,3.01568002830718e-06,3.01568002830718e-06,0.999996984319972,0.999996984319972,SP_0046,10,1,1
50400,b/b,35,35,1,8.79573341589595e-06,8.79573341589595e-06,0.999991204266584,0.999991204266584,SP_0046,10,1,1
50628,+/+,2,2,1,5.02613338051197e-07,5.02613338051197e-07,0.999999497386662,0.999999497386662,,10,1,1
50787,b/b,349,349,1,8.77060274899339e-05,8.77060274899339e-05,0.99991229397251,0.99991229397251,,10,1,1
50837,b/b,17,17,1,4.27221337343518e-06,4.27221337343518e-06,0.999995727786627,0.999995727786627,,10,1,1
51049,b/b,1765,1765,1,0.000443556270830182,0.000443556270830182,0.99955644372917,0.99955644372917,SP_0047,10,1,1
51106,b/b,696,696,1,0.000174909441641817,0.000174909441641817,0.999825090558358,0.999825090558358,SP_0047,10,1,1
51107,b/b,5,5,1,1.25653334512799e-06,1.25653334512799e-06,0.999998743466655,0.999998743466655,SP_0047,10,1,1
51206,b/b,844,844,1,0.000212102828657605,0.000212102828657605,0.999787897171342,0.999787897171342,SP_0047,10,1,1
51569,b/b,15,15,1,3.76960003538398e-06,3.76960003538398e-06,0.999996230399965,0.999996230399965,SP_0047,10,1,1
52320,b/b,572,572,1,0.000143747414682642,0.000143747414682642,0.999856252585317,0.999856252585317,SP_0048,10,1,1
52659,b/b,1537,1537,1,0.000386258350292345,0.000386258350292345,0.999613741649708,0.999613741649708,SP_0049,10,1,1
52861,+/+,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,SP_0049,10,1,1
52874,b/b,458,458,1,0.000115098454413724,0.000115098454413724,0.999884901545586,0.999884901545586,SP_0049,10,1,1
52876,b/b,2522,2522,1,0.00063379541928256,0.00063379541928256,0.999366204580717,0.999366204580717,SP_0049,10,1,1
53047,-/-,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,,10,1,1
53562,-/-,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,SP_0050,10,1,1
54069,b/b,6,6,1,1.50784001415359e-06,1.50784001415359e-06,0.999998492159986,0.999998492159986,SP_0050,10,1,1
54683,+/+,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,,10,1,1
54703,b/b,1288,1288,1,0.000323682989704971,0.000323682989704971,0.999676317010295,0.999676317010295,,10,1,1
54713,-/-,4,4,1,1.00522667610239e-06,1.00522667610239e-06,0.999998994773324,0.999998994773324,,10,1,1
54793,+/+,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,SP_0051,10,1,1
54827,b/b,1792,1792,1,0.000450341550893873,0.000450341550893873,0.999549658449106,0.999549658449106,SP_0051,10,1,1
54876,b/b,16,16,1,4.02090670440958e-06,4.02090670440958e-06,0.999995979093296,0.999995979093296,SP_0051,10,1,1
55626,-/-,252,252,1,6.33292805944508e-05,6.33292805944508e-05,0.999936670719406,0.999936670719406,SP_0051,10,1,1
55927,b/b,655,655,1,0.000164605868211767,0.000164605868211767,0.999835394131788,0.999835394131788,,10,1,1
55939,-/-,3,3,1,7.53920007076796e-07,7.53920007076796e-07,0.999999246079993,0.999999246079993,,10,1,1
57371,b/b,8,8,1,2.01045335220479e-06,2.01045335220479e-06,0.999997989546648,0.999997989546648,SP_0054,10,1,1
57793,-/-,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,SP_0054,10,1,1
57876,-/-,7,7,1,1.75914668317919e-06,1.75914668317919e-06,0.999998240853317,0.999998240853317,,10,1,1
59558,b/b,1800,1800,1,0.000452352004246077,0.000452352004246077,0.999547647995754,0.999547647995754,,10,1,1
59565,-/-,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,,10,1,1
59566,b/b,496,496,1,0.000124648107836697,0.000124648107836697,0.999875351892163,0.999875351892163,,10,1,1
59567,+/+,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,,10,1,1
59877,b/b,787,787,1,0.000197778348523146,0.000197778348523146,0.999802221651477,0.999802221651477,SP_0057,10,1,1
59929,b/b,2,2,1,5.02613338051197e-07,5.02613338051197e-07,0.999999497386662,0.999999497386662,SP_0057,10,1,1
59975,b/b,84,84,1,2.11097601981503e-05,2.11097601981503e-05,0.999978890239802,0.999978890239802,SP_0057,10,1,1
60009,b/b,1153,1153,1,0.000289756589386515,0.000289756589386515,0.999710243410613,0.999710243410613,SP_0057,10,1,1
60111,b/b,891,891,1,0.000223914242101808,0.000223914242101808,0.999776085757898,0.999776085757898,SP_0057,10,1,1
60251,-/-,3,3,1,7.53920007076796e-07,7.53920007076796e-07,0.999999246079993,0.999999246079993,SP_0057,10,1,1
60612,b/b,13,13,1,3.26698669733278e-06,3.26698669733278e-06,0.999996733013303,0.999996733013303,SP_0057,10,1,1
60614,b/b,1500,1500,1,0.000376960003538398,0.000376960003538398,0.999623039996462,0.999623039996462,SP_0057,10,1,1
60629,b/b,1542,1542,1,0.000387514883637473,0.000387514883637473,0.999612485116363,0.999612485116363,SP_0057,10,1,1
60854,b/b,1043,1043,1,0.000262112855793699,0.000262112855793699,0.999737887144206,0.999737887144206,SP_0057,10,1,1
60885,-/-,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,SP_0057,10,1,1
60901,b/b,6,6,1,1.50784001415359e-06,1.50784001415359e-06,0.999998492159986,0.999998492159986,SP_0057,10,1,1
60924,b/b,2,2,1,5.02613338051197e-07,5.02613338051197e-07,0.999999497386662,0.999999497386662,SP_0057,10,1,1
60926,b/b,23,23,1,5.78005338758877e-06,5.78005338758877e-06,0.999994219946612,0.999994219946612,SP_0057,10,1,1
60942,b/b,3959,3959,1,0.000994923102672345,0.000994923102672345,0.999005076897328,0.999005076897328,SP_0057,10,1,1
61199,b/b,3790,3790,1,0.000952452275607019,0.000952452275607019,0.999047547724393,0.999047547724393,SP_0057,10,1,1
61296,+/+,2,2,1,5.02613338051197e-07,5.02613338051197e-07,0.999999497386662,0.999999497386662,SP_0057,10,1,1
61326,b/b,4193,4193,1,0.00105372886322433,0.00105372886322433,0.998946271136776,0.998946271136776,SP_0057,10,1,1
61377,b/b,2850,2850,1,0.000716224006722956,0.000716224006722956,0.999283775993277,0.999283775993277,SP_0057,10,1,1
61405,-/-,3,3,1,7.53920007076796e-07,7.53920007076796e-07,0.999999246079993,0.999999246079993,SP_0057,10,1,1
61758,b/b,1092,1092,1,0.000274426882575954,0.000274426882575954,0.999725573117424,0.999725573117424,SP_0057,10,1,1
61988,b/b,4581,4581,1,0.00115123585080627,0.00115123585080627,0.998848764149194,0.998848764149194,SP_0057,10,1,1
61989,-/-,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,SP_0057,10,1,1
62091,-/-,15,15,1,3.76960003538398e-06,3.76960003538398e-06,0.999996230399965,0.999996230399965,SP_0057,10,1,1
62152,-/-,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,SP_0057,10,1,1
62153,b/b,1159,1159,1,0.000291264429400669,0.000291264429400669,0.999708735570599,0.999708735570599,SP_0057,10,1,1
62685,+/+,11,11,1,2.76437335928158e-06,2.76437335928158e-06,0.999997235626641,0.999997235626641,SP_0057,10,1,1
62712,b/b,1448,1448,1,0.000363892056749067,0.000363892056749067,0.999636107943251,0.999636107943251,SP_0057,10,1,1
63010,b/b,1317,1317,1,0.000330970883106713,0.000330970883106713,0.999669029116893,0.999669029116893,SP_0057,10,1,1
63294,b/b,30,30,1,7.53920007076796e-06,7.53920007076796e-06,0.999992460799929,0.999992460799929,,10,1,1
63363,b/b,1994,1994,1,0.000501105498037044,0.000501105498037044,0.999498894501963,0.999498894501963,,10,1,1
63531,b/b,7,7,1,1.75914668317919e-06,1.75914668317919e-06,0.999998240853317,0.999998240853317,,10,1,1
63558,+/+,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,,10,1,1
63601,-/-,22,22,1,5.52874671856317e-06,5.52874671856317e-06,0.999994471253281,0.999994471253281,,10,1,1
63603,b/b,12,12,1,3.01568002830718e-06,3.01568002830718e-06,0.999996984319972,0.999996984319972,,10,1,1
63680,+/+,3,3,1,7.53920007076796e-07,7.53920007076796e-07,0.999999246079993,0.999999246079993,,10,1,1
63744,b/b,674,674,1,0.000169380694923253,0.000169380694923253,0.999830619305077,0.999830619305077,,10,1,1
63748,b/b,14,14,1,3.51829336635838e-06,3.51829336635838e-06,0.999996481706634,0.999996481706634,,10,1,1
63750,b/b,3,3,1,7.53920007076796e-07,7.53920007076796e-07,0.999999246079993,0.999999246079993,,10,1,1
63853,b/b,188,188,1,4.72456537768125e-05,4.72456537768125e-05,0.999952754346223,0.999952754346223,,10,1,1
64146,b/b,3098,3098,1,0.000778548060641304,0.000778548060641304,0.999221451939359,0.999221451939359,SP_0058,10,1,1
64148,b/b,2068,2068,1,0.000519702191544938,0.000519702191544938,0.999480297808455,0.999480297808455,SP_0058,10,1,1
64181,+/+,4,4,1,1.00522667610239e-06,1.00522667610239e-06,0.999998994773324,0.999998994773324,SP_0058,10,1,1
64583,b/b,11,11,1,2.76437335928158e-06,2.76437335928158e-06,0.999997235626641,0.999997235626641,,10,1,1
64665,b/b,2,2,1,5.02613338051197e-07,5.02613338051197e-07,0.999999497386662,0.999999497386662,SP_0059,10,1,1
64666,+/+,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,SP_0059,10,1,1
64736,+/+,3,3,1,7.53920007076796e-07,7.53920007076796e-07,0.999999246079993,0.999999246079993,,10,1,1
64747,b/b,3586,3586,1,0.000901185715125797,0.000901185715125797,0.999098814284874,0.999098814284874,,10,1,1
64836,-/-,8,8,1,2.01045335220479e-06,2.01045335220479e-06,0.999997989546648,0.999997989546648,,10,1,1
64839,b/b,518,518,1,0.00013017685455526,0.00013017685455526,0.999869823145445,0.999869823145445,,10,1,1
64903,b/b,12,12,1,3.01568002830718e-06,3.01568002830718e-06,0.999996984319972,0.999996984319972,,10,1,1
65068,b/b,2424,2424,1,0.000609167365718051,0.000609167365718051,0.999390832634282,0.999390832634282,SP_0060,10,1,1
65107,b/b,684,684,1,0.000171893761613509,0.000171893761613509,0.999828106238386,0.999828106238386,SP_0060,10,1,1
65317,b/b,1048,1048,1,0.000263369389138827,0.000263369389138827,0.999736630610861,0.999736630610861,SP_0060,10,1,1
65331,-/-,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,SP_0060,10,1,1
65341,b/b,724,724,1,0.000181946028374533,0.000181946028374533,0.999818053971625,0.999818053971625,SP_0060,10,1,1
65471,b/b,6317,6317,1,0.00158750422823471,0.00158750422823471,0.998412495771765,0.998412495771765,SP_0060,10,1,1
65472,+/+,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,SP_0060,10,1,1
65490,-/-,3,3,1,7.53920007076796e-07,7.53920007076796e-07,0.999999246079993,0.999999246079993,SP_0060,10,1,1
65599,b/b,8,8,1,2.01045335220479e-06,2.01045335220479e-06,0.999997989546648,0.999997989546648,SP_0060,10,1,1
65866,b/b,725,725,1,0.000182197335043559,0.000182197335043559,0.999817802664956,0.999817802664956,SP_0060,10,1,1
65904,-/-,8,8,1,2.01045335220479e-06,2.01045335220479e-06,0.999997989546648,0.999997989546648,SP_0060,10,1,1
65997,b/b,35,35,1,8.79573341589595e-06,8.79573341589595e-06,0.999991204266584,0.999991204266584,SP_0060,10,1,1
66005,b/b,828,828,1,0.000208081921953196,0.000208081921953196,0.999791918078047,0.999791918078047,SP_0060,10,1,1
66039,b/b,1466,1466,1,0.000368415576791528,0.000368415576791528,0.999631584423208,0.999631584423208,SP_0060,10,1,1
66227,+/+,2,2,1,5.02613338051197e-07,5.02613338051197e-07,0.999999497386662,0.999999497386662,SP_0060,10,1,1
66316,b/b,8755,8755,1,0.00220018988731912,0.00220018988731912,0.997799810112681,0.997799810112681,SP_0060,10,1,1
66332,-/-,4,4,1,1.00522667610239e-06,1.00522667610239e-06,0.999998994773324,0.999998994773324,SP_0060,10,1,1
66348,b/b,1126,1126,1,0.000282971309322824,0.000282971309322824,0.999717028690677,0.999717028690677,SP_0060,10,1,1
66620,-/-,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,,10,1,1
66621,b/b,672,672,1,0.000168878081585202,0.000168878081585202,0.999831121918415,0.999831121918415,,10,1,1
66654,b/b,2,2,1,5.02613338051197e-07,5.02613338051197e-07,0.999999497386662,0.999999497386662,,10,1,1
66678,+/+,6,6,1,1.50784001415359e-06,1.50784001415359e-06,0.999998492159986,0.999998492159986,,10,1,1
66720,b/b,855,855,1,0.000214867202016887,0.000214867202016887,0.999785132797983,0.999785132797983,,10,1,1
66722,b/b,402,402,1,0.000101025280948291,0.000101025280948291,0.999898974719052,0.999898974719052,,10,1,1
66957,b/b,106,106,1,2.66385069167135e-05,2.66385069167135e-05,0.999973361493083,0.999973361493083,SP_0061,10,1,1
67082,b/b,589,589,1,0.000148019628056078,0.000148019628056078,0.999851980371944,0.999851980371944,SP_0061,10,1,1
67085,-/-,5,5,1,1.25653334512799e-06,1.25653334512799e-06,0.999998743466655,0.999998743466655,SP_0061,10,1,1
67102,b/b,3,3,1,7.53920007076796e-07,7.53920007076796e-07,0.999999246079993,0.999999246079993,SP_0061,10,1,1
67387,b/b,206,206,1,5.17691738192733e-05,5.17691738192733e-05,0.999948230826181,0.999948230826181,SP_0062,10,1,1
67738,b/b,883,883,1,0.000221903788749604,0.000221903788749604,0.99977809621125,0.99977809621125,SP_0062,10,1,1
67805,b/b,1282,1282,1,0.000322175149690817,0.000322175149690817,0.999677824850309,0.999677824850309,SP_0062,10,1,1
67920,b/b,3224,3224,1,0.00081021270093853,0.00081021270093853,0.999189787299061,0.999189787299061,SP_0062,10,1,1
67925,-/-,12,12,1,3.01568002830718e-06,3.01568002830718e-06,0.999996984319972,0.999996984319972,SP_0062,10,1,1
67957,b/b,51,51,1,1.28166401203055e-05,1.28166401203055e-05,0.99998718335988,0.99998718335988,SP_0062,10,1,1
68281,b/b,2853,2853,1,0.000716977926730033,0.000716977926730033,0.99928302207327,0.99928302207327,SP_0063,10,1,1
68405,b/b,3018,3018,1,0.000758443527119257,0.000758443527119257,0.999241556472881,0.999241556472881,SP_0063,10,1,1
68472,b/b,770,770,1,0.000193506135149711,0.000193506135149711,0.99980649386485,0.99980649386485,SP_0063,10,1,1
68523,b/b,1672,1672,1,0.000420184750610801,0.000420184750610801,0.999579815249389,0.999579815249389,SP_0063,10,1,1
68576,+/+,7,7,1,1.75914668317919e-06,1.75914668317919e-06,0.999998240853317,0.999998240853317,SP_0063,10,1,1
68581,b/b,5116,5116,1,0.00128568491873496,0.00128568491873496,0.998714315081265,0.998714315081265,SP_0063,10,1,1
68730,b/b,1347,1347,1,0.000338510083177481,0.000338510083177481,0.999661489916822,0.999661489916822,SP_0063,10,1,1
68829,b/b,360,360,1,9.04704008492155e-05,9.04704008492155e-05,0.999909529599151,0.999909529599151,SP_0063,10,1,1
69168,b/b,1697,1697,1,0.000426467417336441,0.000426467417336441,0.999573532582664,0.999573532582664,SP_0064,10,1,1
69283,+/+,6,6,1,1.50784001415359e-06,1.50784001415359e-06,0.999998492159986,0.999998492159986,SP_0064,10,1,1
69603,b/b,1172,1172,1,0.000294531416098002,0.000294531416098002,0.999705468583902,0.999705468583902,,10,1,1
69634,b/b,525,525,1,0.000131936001238439,0.000131936001238439,0.999868063998762,0.999868063998762,,10,1,1
69668,b/b,20,20,1,5.02613338051197e-06,5.02613338051197e-06,0.99999497386662,0.99999497386662,SP_0065,10,1,1
69879,b/b,1203,1203,1,0.000302321922837795,0.000302321922837795,0.999697678077162,0.999697678077162,SP_0065,10,1,1
70281,-/-,1,1,1,2.51306669025599e-07,2.51306669025599e-07,0.999999748693331,0.999999748693331,SP_0065,10,1,1
70282,b/b,985,985,1,0.000247537068990215,0.000247537068990215,0.99975246293101,0.99975246293101,SP_0065,10,1,1
70358,b/b,191,191,1,4.79995737838893e-05,4.79995737838893e-05,0.999952000426216,0.999952000426216,SP_0065,10,1,1
70486,b/b,1484,1484,1,0.000372939096833988,0.000372939096833988,0.999627060903166,0.999627060903166,SP_0065,10,1,1
70540,+/+,5,5,1,1.25653334512799e-06,1.25653334512799e-06,0.999998743466655,0.999998743466655,SP_0065,10,1,1
70544,b/b,4732,4732,1,0.00118918315782913,0.00118918315782913,0.998810816842171,0.998810816842171,SP_0065,10,1,1
70561,-/-,3,3,1,7.53920007076796e-07,7.53920007076796e-07,0.999999246079993,0.999999246079993,SP_0065,10,1,1
70788,b/b,14,14,1,3.51829336635838e-06,3.51829336635838e-06,0.999996481706634,0.999996481706634,,10,1,1
70791,b/b,2105,2105,1,0.000529000538298885,0.000529000538298885,0.999470999461701,0.999470999461701,,10,1,1
71043,b/b,481,481,1,0.000120878507801313,0.000120878507801313,0.999879121492199,0.999879121492199,SP_0066,10,1,1
